鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
中壢區,房地(土地+建物)+車位,桃園市中壢區大圳路一段231巷附近,17.72,1131214,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.15,3,2,2,有,無,15980000,147775,坡道平面,24.87,1900000,,,,,
中壢區,房地(土地+建物)+車位,桃園市中壢區大圳路一段231巷附近,15.8,1131204,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.71,2,2,1,有,無,14530000,149835,坡道平面,23.75,1800000,,,,,
中壢區,房地(土地+建物)+車位,桃園市中壢區大圳路一段231巷附近,17.72,1131215,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.15,3,2,2,有,無,16260000,149244,坡道平面,24.87,2040000,,,,,
中壢區,房地(土地+建物)+車位,桃園市中壢區大圳路一段231巷附近,24.66,1131206,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.43,3,2,2,有,無,21370000,144237,坡道平面,24.87,2250000,,,,,
中壢區,房地(土地+建物)+車位,桃園市中壢區文化路25、27號,11.43,1131214,土地2建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.69,3,1,2,有,無,21300000,147115,坡道平面,36.52,2150000,,,,,
中壢區,房地(土地+建物)+車位,桃園市中壢區文化路25、27號,11.43,1131216,土地2建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.69,3,1,2,有,無,21820000,150342,坡道平面,36.52,2250000,,,,,
中壢區,房地(土地+建物),桃園市中壢區文化路25、27號,8.57,1131207,土地2建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.36,2,1,1,有,無,14530000,152370,,0,0,,,,,
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路、和豐街,26.94,1131222,土地7建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,156.34,3,2,2,有,無,19630000,143415,坡道平面,33.41,2000000,,,,,
觀音區,房地(土地+建物),桃園市觀音區八德街與八德六街交叉口,17.33,1131207,土地4建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.21,2,2,1,有,無,8040000,89125,,0,0,,,,,
觀音區,房地(土地+建物)+車位,桃園市觀音區八德街與八德六街交叉口,17.33,1131214,土地4建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.43,2,2,1,有,無,9500000,90899,坡道平面,27.22,1300000,,,,,
中壢區,房地(土地+建物)+車位,桃園市中壢區永明街62號對面,26.3,1131204,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.01,3,2,2,有,無,22460000,178582,坡道平面,72.4,3600000,,,,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,23.2,1131222,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.49,2,2,2,有,無,9680000,91176,坡道平面,25.98,1610000,,,,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,23.47,1131220,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,2,2,2,有,無,9850000,93788,坡道平面,25.98,1470000,,,,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路與金溪路209巷交叉口附近,25.04,1131221,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.5,2,2,2,有,無,10110000,90452,坡道平面,25.98,1470000,,,,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路二段287號旁,25.64,1131221,土地3建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.13,3,2,2,有,無,16770000,118598,坡道平面,26.64,1650000,,,,,
大園區,房地(土地+建物)+車位,桃園市大園區客運一段122地號,19.86,1131201,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.93,2,2,1,有,無,9670000,97761,坡道平面,25.87,1550000,,,,,
大園區,房地(土地+建物),桃園市大園區客運一段122地號,19.86,1131201,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.06,2,2,1,有,無,7750000,93306,,0,0,,,,,
大園區,房地(土地+建物),桃園市大園區客運一段122地號,18.4,1131208,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.04,2,2,1,有,無,7490000,97222,,0,0,,,,,
八德區,房地(土地+建物)+車位,桃園市八德區興豐路1801巷,35.39,1131221,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.81,2,2,2,有,無,12430000,108393,一樓平面,20.28,1750000,,,,,
中壢區,房地(土地+建物),桃園市中壢區仁德街92號旁,21.97,1131216,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.45,3,2,2,有,無,9152000,74741,,0,0,,,,,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,21.02,1131214,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.81,2,1,1,有,無,18576000,162435,坡道平面,31.8,2006000,,,,,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠孝路與福祥一街交叉口,21.67,1131209,土地3建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.13,3,2,2,有,無,10400000,87633,坡道平面,38.57,1500000,,,,,
觀音區,房地(土地+建物)+車位,桃園市觀音區廣坪路166巷19號之附近等,71.41,1131213,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,161.31,3,2,4,有,無,12200000,75631,一樓平面,0,0,,,,,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新梅8街.新梅6街及金德路,13.27,1131216,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.9,1,1,1,有,無,5983000,73160,坡道平面,28.2,1469000,,,,,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段與民族路六段579巷交叉口對面,31.57,1131214,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.3,4,2,2,有,無,16450000,97957,坡道平面,25.15,1350000,,,,,
大園區,房地(土地+建物)+車位,桃園市大園區客運一段122地號,25.96,1131215,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.52,3,2,2,有,無,11290000,92039,坡道平面,25.87,1290000,,,,,
大園區,房地(土地+建物)+車位,桃園市大園區學八街附近,30.11,1131222,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.91,3,2,2,有,無,13720000,96183,坡道平面,30.94,1700000,,,,,
大園區,房地(土地+建物)+車位,桃園市大園區學八街附近,21.16,1131215,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.86,2,2,2,有,無,10830000,103667,坡道平面,29.86,1500000,,,,,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路與牛角坡路交叉口,10.49,1131205,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.73,2,2,2,有,無,16200000,174029,坡道平面,30.56,1900000,,,,,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路與牛角坡路交叉口,10.16,1131213,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.4,2,2,2,有,無,16150000,178482,坡道平面,30.56,1900000,,,,,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路與牛角坡路交叉口,13.73,1131213,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,3,2,2,有,無,19980000,166188,坡道平面,30.56,2050000,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,25.46,1131224,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.47,3,2,2,有,無,24000000,146764,坡道平面,31.91,2050000,,,,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區油管路二段.山鼻二路交叉口新鼻段323地號,25.85,1131201,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.1,3,2,2,有,無,17600000,128612,坡道平面,30.25,1800000,,,,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區油管路二段.山鼻二路交叉口新鼻段323地號,22.76,1131208,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.78,3,2,2,有,無,16720000,137816,坡道平面,31.52,1800000,,,,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區油管路二段.山鼻二路交叉口新鼻段323地號,22.83,1131214,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.93,3,2,2,有,無,17130000,141408,坡道平面,31.52,1800000,,,,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街100巷10號旁,15.15,1131215,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.15,3,2,2,有,無,17650000,127871,坡道平面,29.18,1670000,,,,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街100巷10號旁,10.66,1131215,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.37,2,2,1,有,無,13200000,129709,坡道平面,30.25,1770000,,,,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街100巷10號旁,10.66,1131214,土地1建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.37,2,2,1,有,無,12900000,130277,坡道平面,30.25,1420000,,,,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街100巷10號旁,9.82,1131214,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.34,2,2,2,有,無,12670000,133070,坡道平面,29.18,1870000,,,,,
平鎮區,房地(土地+建物),桃園市平鎮區平東路一段40號旁,19.1,1131218,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.47,2,2,1,有,無,7400000,98052,,0,0,,,,,
平鎮區,房地(土地+建物),桃園市平鎮區平東路一段40號旁,19.1,1131216,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.47,2,2,1,有,無,7480000,99112,,0,0,,,,,
平鎮區,房地(土地+建物),桃園市平鎮區平東路一段40號旁,19.1,1131206,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.47,2,2,1,有,無,7450000,98715,,0,0,,,,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平東路一段40號旁,22.99,1131208,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.82,3,2,2,有,無,10540000,116054,一樓平面,0,1300000,,,,,
平鎮區,房地(土地+建物),桃園市平鎮區平東路一段40號旁,23.01,1131216,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.88,3,2,2,有,無,8600000,94630,,0,0,,,,,
桃園區,房地(土地+建物),桃園市桃園區復興路以北，朝陽街二段以南，安樂街以東所圍街廓範圍內,12.95,1131212,土地17建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.93,4,4,4,有,無,22310000,177162,,0,0,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區復興路以北，朝陽街二段以南，安樂街以東所圍街廓範圍內,7.7,1131218,土地17建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.34,2,2,1,有,無,14800000,176282,坡道機械,18.46,1600000,,,,,
桃園區,房地(土地+建物),桃園市桃園區復興路以北，朝陽街二段以南，安樂街以東所圍街廓範圍內,6.66,1131218,土地17建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.56,2,2,2,有,無,12260000,189901,,0,0,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路與正光二街交叉口,14.59,1131216,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.84,2,2,2,有,無,18030000,174228,坡道平面,24.26,1900000,,,,,
觀音區,房地(土地+建物),桃園市觀音區大觀路四段331號旁,23.34,1131223,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.11,3,3,2,有,無,7380000,96965,,0,0,,,,,
觀音區,房地(土地+建物)+車位,桃園市觀音區保生九街136號附近,26.86,1131202,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.9,2,2,2,有,無,5950000,71110,升降機械,11.18,850000,,,,,
中壢區,房地(土地+建物),桃園市中壢區興北一路與興東路交叉口附近,16.85,1131209,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.51,2,1,1,有,無,12440000,154515,,0,0,,,,,
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路與興東路交叉口附近,16.85,1131201,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.15,2,1,1,有,無,14640000,155136,坡道平面,27.64,2150000,,,,,
觀音區,房地(土地+建物),桃園市觀音區莊敬二街上,24.64,1131214,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.89,2,2,1,有,無,5880000,95007,,0,0,,,,,
觀音區,房地(土地+建物),桃園市觀音區莊敬二街上,26.08,1131213,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.49,2,2,1,有,無,6170000,94213,,0,0,,,,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區富貴段467地號天悅社區編號:A3棟5樓,32.99,1131128,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.65,3,2,2,有,無,12000000,84588,坡道平面,23.43,2000000,,,,,
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路76號旁,35.88,1131226,土地1建物1車位2,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,259.45,4,2,2,有,無,39900000,186538,坡道平面,66.46,3900000,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水岸二街交叉口,24.42,1131219,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.32,3,2,2,有,無,21800000,153146,坡道平面,32.42,1600000,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,13.97,1131211,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.24,3,2,2,有,無,17090000,133672,坡道平面,32.1,2100000,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,13.97,1131210,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.24,3,2,2,有,無,17300000,135545,坡道平面,32.1,2100000,,,,,
中壢區,房地(土地+建物),桃園市中壢區月眉二路360號附近,89.82,1131118,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,264.31,4,2,5,有,無,27880000,105482,,0,0,,,,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治14街及民治路120巷交叉路口,30.56,1131219,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.67,3,2,3,有,無,16090000,87189,坡道平面,24.48,1600000,,,,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治14街及民治路120巷交叉路口,31.67,1131218,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.42,3,2,3,有,無,17350000,91072,坡道平面,24.48,1600000,,,,,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治14街及民治路120巷交叉路口,31.67,1131222,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.42,3,2,3,有,無,17730000,93269,坡道平面,24.48,1600000,,,,,
新屋區,房地(土地+建物)+車位,桃園市新屋區赤欄里1鄰東興路一段450巷56號九樓之2,25.83,1131207,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.89,3,2,2,有,無,8380000,66274,坡道平面,36.57,1400000,,,,,
新屋區,房地(土地+建物)+車位,桃園市新屋區赤欄里1鄰東興路一段450巷60弄10號,64.17,1131207,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,179.71,4,2,2,有,無,11980000,66663,一樓平面,0,0,,,,,
大園區,房地(土地+建物)+車位,桃園市大園區園學路與文治路附近,19.39,1131209,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.86,2,2,1,有,無,8960000,99260,坡道平面,45.2,1450000,,,,,
