鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
龍井區,房地(土地+建物)+車位,臺中市龍井區南社三街５６號,101.74,1121104,土地1建物1車位1,一層，二層，三層，見其他登記事項,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131104,267.1,4,2,5,有,有,20330000,76114,坡道平面,25.79,0,RPVNMLMLJHKGFKB58DA,173.08,0,12.58,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大仁路一段２６８巷２５號三樓之３,44.19,1121104,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130801,134.64,3,2,2,有,有,9180000,69611,一樓平面,21.44,1300000,RPVOMLMLJHKGFFB18DA,77.62,0,13.52,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路６７號二十二樓之３,8.51,1121108,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131011,113.77,2,2,2,有,有,8200000,79688,坡道平面,25.3,1150000,RPQRMLQKJHKGFFB28DA,55.49,0,3.32,有
大雅區,房地(土地+建物)+車位,臺中市大雅區神林路一段６６０巷６０號八樓之３,31.15,1121110,土地3建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131114,134.74,3,2,2,有,有,12100000,100248,坡道平面,30,1600000,RPUSMLSJKHKGFHB56DA,62.59,0,6.58,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路２１９號十二樓之２,11.63,1121127,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131106,120.99,2,2,2,有,有,7830000,70361,坡道平面,24.63,1050000,RPUOMLSKKHKGFFB68DA,58.42,0,5.7,有
南區,房地(土地+建物)+車位,臺中市南區東興路一段２５號四樓之１１,15.4,1121112,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,145.81,3,2,2,有,有,14900000,111603,坡道平面,28.43,1800000,RPQNMLMKKHKGFAB07DA,74.05,0,4.48,有
豐原區,房地(土地+建物),臺中市豐原區豐原大道三段４５９號三樓之２,10.32,1121109,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130930,34.19,1,0,1,有,有,4080000,119333,,0,0,RPVOMLMJJIJGFDB77DA,20.52,0,3.12,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路８之３號四樓之２,13.78,1121118,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131228,150.53,3,2,2,有,有,8620000,63973,坡道平面,28.76,830000,RPSONLMKKHKGFFB97DA,74.46,0,7.07,有
新社區,房地(土地+建物)+車位,臺中市新社區中和街四段１６６巷２２號,124.85,1121104,土地5建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1131218,175.1,5,2,3,有,無,13000000,74243,坡道平面,0,0,RPWNMLSKKHKGFGB88DA,172.75,0,2.35,無
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路２１９號九樓之６,11.3,1121120,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131106,142.66,2,2,1,有,有,9350000,73340,坡道平面,49.26,2500000,RPWOMLKLKHKGFFB18DA,57.82,0,4.32,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路２２１號六樓之５,11.3,1121127,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131106,116.9,2,2,1,有,有,7550000,68278,坡道平面,24.63,1250000,RPPSMLQLKHKGFFB48DA,56.46,0,4.74,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路２１９號三樓之２,11.63,1121120,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131106,119.97,2,2,2,有,有,7480000,67767,坡道平面,23.61,950000,RPRSMLQLKHKGFFB68DA,58.42,0,5.7,有
南區,房地(土地+建物)+車位,臺中市南區東興路一段２５號十三樓之１２,10.1,1121019,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,106.31,2,2,2,有,有,12180000,131998,坡道平面,28.43,1900000,RPPTMLSJJIJGFAB97DA,48.71,0,3.38,有
南區,房地(土地+建物)+車位,臺中市南區東興路一段２５號十四樓之１２,10.1,1121030,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,106.31,2,2,2,有,有,12300000,132255,坡道平面,28.43,2000000,RPQNMLSKJIJGFAB57DA,48.71,0,3.38,有
南區,房地(土地+建物)+車位,臺中市南區東興路一段２５號十一樓之１２,10.1,1121014,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,106.31,2,2,2,有,有,12150000,130329,坡道平面,28.43,2000000,RPRPMLLLJIJGFAB27DA,48.71,0,3.38,有
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路８０６號八樓之２,20.81,1121007,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130627,163.32,3,2,2,有,有,18550000,130394,坡道平面,35.63,1900000,RPVUMLNJKIJGFBB38DA,76.23,0,7.38,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區青年路１６６號八樓之３,16.65,1121011,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131021,111.47,2,2,1,有,有,8090000,83138,坡道平面,30.52,1360000,RPQOMLMLJIJGFFB67DA,49.08,0,4.76,有
梧棲區,房地(土地+建物),臺中市梧棲區青年路１６６號十樓之３,16.65,1121011,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131021,80.95,2,2,1,有,有,6730000,83138,,0,0,RPROMLMLJIJGFFB77DA,49.08,0,4.76,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路６５號二十樓之８,11.02,1121012,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131011,143.45,3,2,2,有,有,10780000,78967,坡道平面,25.3,1450000,RPSNNLOJKIJGFFB97DA,70.75,0,7.85,有
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段２１３號十四樓之２,19.14,1121001,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130710,121.4,2,2,1,有,有,11850000,107454,坡道平面,26.01,1600000,RPQOMLQJKIJGFJB38DA,56.24,0,5.37,有
南區,房地(土地+建物)+車位,臺中市南區福田二街８號十二樓之２,21.44,1121024,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051212,167.72,3,2,2,有,有,16800000,100161,坡道平面,33.4,0,RPOOMLOLIIJGFAB07DA,78.45,3.95,8.83,有
龍井區,房地(土地+建物),臺中市龍井區舊車路３巷３１弄１３７號,111.81,1121026,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130730,150.96,3,3,3,有,有,10180000,67435,,0,0,RPOQMLLKKIJGFKB08DA,133.51,0,17.45,無
龍井區,房地(土地+建物),臺中市龍井區舊車路３巷３１弄１５３號,109.81,1121021,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130730,150.96,3,3,3,有,有,10080000,66773,,0,0,RPQQMLLKKIJGFKB28DA,133.51,0,17.45,無
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路６７號二十樓之１２,8.51,1121001,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131011,115.65,2,2,1,有,有,8680000,81682,坡道平面,25.3,1300000,RPVUMLOJKIJGFFB88DA,56.43,0,3.67,有
西屯區,房地(土地+建物)+車位,臺中市西屯區福星北路８６號四樓之１,37.52,1121026,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130731,178.77,3,2,2,有,有,27680000,179380,坡道平面,35.61,2000000,RPVQMLPJKIJGFCB28DA,81.83,0,11.63,有
大甲區,房地(土地+建物)+車位,臺中市大甲區彈正路３號二樓之２,24.95,1121024,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131001,131.06,3,2,2,有,有,8660000,69700,坡道平面,24.03,1200000,RPSNMLNKKIJGFEB77DA,65.49,0,5.92,有
大甲區,房地(土地+建物)+車位,臺中市大甲區彈正路３號三樓之１,25.08,1121014,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131001,131.71,3,2,2,有,有,8620000,68908,坡道平面,24.03,1200000,RPWNMLNKKIJGFEB18DA,66.2,0,5.68,有
北屯區,房地(土地+建物)+車位,臺中市北屯區敦化路二段１２９號七樓之２,50.04,1121021,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130621,179.33,3,2,2,有,有,29560000,190088,坡道平面,35.66,2250000,RPVNMLSJKIJGFBB18DA,82.3,9.61,6.39,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區新站三路２７號九樓之１,24.85,1121011,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131024,183.49,4,2,2,有,有,14680000,86836,坡道平面,31.71,1500000,RPTOMLSJJIJGFFB38DA,91.98,0,8.38,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區新站三路２７號八樓之２,24.05,1121011,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131024,177.97,4,2,2,有,有,14460000,88441,坡道平面,30.64,1430000,RPPQMLSJJIJGFFB18DA,88.51,0,8.92,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區新站三路２５號五樓之１,24.85,1121031,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131024,183.49,4,2,2,有,有,14040000,82620,坡道平面,31.71,1500000,RPXTMLSJJIJGFFB66DA,91.98,0,8.38,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區新站三路２５號七樓之１,24.85,1121011,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131024,183.49,4,2,2,有,有,14500000,85453,坡道平面,31.71,1530000,RPPUMLSJJIJGFFB58DA,91.98,0,8.38,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區新站三路２５號九樓之１,24.85,1121018,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131024,183.49,4,2,2,有,有,14720000,86770,坡道平面,31.71,1550000,RPRUMLSJJIJGFFB78DA,91.98,0,8.38,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區新站三路２５號二樓之２,24.05,1121004,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131024,179.05,4,2,2,有,有,13520000,81580,坡道平面,31.71,1500000,RPPVMLSJJIJGFFB68DA,88.51,0,8.92,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區新站三路２７號八樓之３,21.04,1121031,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131024,159.43,3,2,2,有,有,13230000,91467,坡道平面,30.64,1450000,RPQQMLNKJIJGFFB87DA,77.29,0,7.85,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區新站三路２５號十一樓之３,21.04,1121031,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131024,160.51,3,2,2,有,有,13230000,91615,坡道平面,31.71,1430000,RPVRMLNKJIJGFFB48DA,77.29,0,7.85,有
龍井區,房地(土地+建物),臺中市龍井區舊車路３巷３１弄１４１號,111.81,1121015,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130730,150.96,3,3,3,有,有,10150000,67236,,0,0,RPVOMLSKKIJGFKB66DA,133.51,0,17.45,無
龍井區,房地(土地+建物),臺中市龍井區舊車路３巷３１弄１６１號,109.81,1121007,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130730,150.96,3,3,3,有,有,10100000,66905,,0,0,RPWOMLSKKIJGFKB76DA,133.51,0,17.45,無
龍井區,房地(土地+建物),臺中市龍井區舊車路３巷３１弄１５７號,109.81,1121007,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130730,150.96,3,3,3,有,有,10000000,66243,,0,0,RPXOMLSKKIJGFKB86DA,133.51,0,17.45,無
大雅區,房地(土地+建物),臺中市大雅區永和路１０９之２７號,97.98,1121026,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131108,207.88,4,3,5,有,無,22500000,108236,,0,0,RPOOMLKLKIJGFHB57DA,194.17,0,13.71,無
沙鹿區,房地(土地+建物),臺中市沙鹿區清泉路１７６巷１０號,84.55,1121022,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131101,150.28,3,2,2,有,有,14000000,93159,,0,0,RPWNMLLJKIJGFFB97DA,134.75,0,15.2,無
沙鹿區,房地(土地+建物),臺中市沙鹿區清泉路１７６巷１６號,84.55,1121014,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131101,150.28,3,2,3,有,有,14000000,93159,,0,0,RPOOMLLJKIJGFFB27DA,134.75,0,15.2,無
龍井區,房地(土地+建物)+車位,臺中市龍井區南社三街６８號二樓之１,38.04,1121026,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131104,128.6,3,2,2,有,有,10890000,90361,坡道平面,25.79,1600000,RPSNMLTLJIJGFKB98DA,65.22,0,3.32,有
龍井區,房地(土地+建物)+車位,臺中市龍井區南社三街６８號五樓之１,38.04,1121002,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131104,128.6,3,2,2,有,有,11070000,92112,坡道平面,25.79,1600000,RPXNMLTLJIJGFKB86DA,65.22,0,3.32,有
龍井區,房地(土地+建物)+車位,臺中市龍井區南社三街６８號五樓之３,41.49,1121002,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131104,137.97,3,2,2,有,有,11930000,92084,坡道平面,25.79,1600000,RPOOMLTLJIJGFKB68DA,71.84,0,2.94,有
龍井區,房地(土地+建物)+車位,臺中市龍井區南社三街７８號五樓之３,37.74,1121027,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131104,128.37,3,2,2,有,有,11260000,94170,坡道平面,25.79,1600000,RPROMLMJKIJGFKB18DA,64.93,0,3.11,有
沙鹿區,房地(土地+建物),臺中市沙鹿區清泉路１７６巷２０號,84.55,1121027,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131101,150.28,3,2,2,有,有,14000000,93159,,0,0,RPQOMLLJKIJGFFB47DA,134.75,0,15.2,無
沙鹿區,房地(土地+建物),臺中市沙鹿區清泉路１７６巷３０號,84.55,1121015,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131101,150.28,3,2,2,有,有,14000000,93159,,0,0,RPUOMLLJKIJGFFB87DA,134.75,0,15.2,無
大里區,房地(土地+建物),臺中市大里區爽文路３９１號四樓之７,20.23,1121003,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131007,67.91,2,1,1,有,有,8950000,131792,,0,0,RPXNMLOLKIJGFIB88DA,40.33,0,3.13,有
沙鹿區,房地(土地+建物),臺中市沙鹿區清泉路１７６巷１９號,85,1121016,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131101,150.28,3,2,2,有,有,14000000,93159,,0,0,RPPPMLLJKIJGFFB47DA,134.75,0,15.2,無
清水區,房地(土地+建物),臺中市清水區南華路６８號之３,73,1121023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130516,175.32,4,2,3,有,有,15150000,86413,,0,0,RPWOMLKKKIJGFFB08DA,170.17,0,5.15,無
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區新站三路２７號十一樓之２,24.05,1121011,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131024,177.97,4,2,2,有,有,14460000,88441,坡道平面,30.64,1430000,RPTQMLSJJIJGFFB58DA,88.51,0,8.92,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路６７號十五樓之３,8.51,1121021,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131011,113.77,2,2,2,有,有,8100000,78558,坡道平面,25.3,1150000,RPVSNLTKKIJGFFB76DA,55.49,0,3.32,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路６７號十六樓之３,8.51,1121021,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131011,113.77,2,2,2,有,有,8130000,78897,坡道平面,25.3,1150000,RPQQMLKLKIJGFFB77DA,55.49,0,3.32,有
大里區,房地(土地+建物),臺中市大里區爽文路３９１號五樓之７,20.23,1121013,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131007,67.91,2,1,1,有,有,9050000,133265,,0,0,RPOTMLOLKIJGFIB58DA,40.33,0,3.13,有
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段１２９號十樓之２,21.82,1121028,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131119,123.25,2,1,1,有,有,11750000,122029,坡道平面,41.22,1740000,RPPRMLSLKIJGFJB98DA,48.61,0,5.51,有
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段１３０號十樓之３,21.6,1121014,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131119,122.3,2,1,1,有,有,11100000,116675,坡道平面,41.22,1640000,RPOPMLMJJHKGFJB77DA,48.02,0,5.49,有
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段１２９號五樓之５,21.82,1121008,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131119,122.97,2,1,1,有,有,10500000,111315,坡道平面,41.22,1400000,RPTNMLNJJHKGFJB18DA,48.48,0,5.49,有
大肚區,房地(土地+建物),臺中市大肚區沙田路二段３１０巷３１號二樓之７,29.95,1121021,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131203,78.93,2,2,1,有,無,6030000,76397,,0,0,RPUPMLOJJHKGFKB68DA,49.55,0,3.7,有
南區,房地(土地+建物)+車位,臺中市南區東興路一段２５號五樓之１１,15.4,1121013,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,145.81,3,2,2,有,有,15000000,112455,坡道平面,28.43,1800000,RPQPMLNKJHKGFAB27DA,74.05,0,4.48,有
梧棲區,房地(土地+建物),臺中市梧棲區博愛路５１巷１１號八樓之３,15.07,1121003,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131021,54.74,1,1,1,有,有,4280000,78188,,0,0,RPOOMLPKJHKGFFB67DA,33.88,0,4.22,有
太平區,房地(土地+建物),臺中市太平區太平九街５９號,82.5,1121020,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130226,226.18,4,2,4,有,有,26300000,116279,,0,0,RPTNMLMLJHKGFJB28DA,203.64,0,22.54,有
太平區,房地(土地+建物)+車位,臺中市太平區長弘街５６號八樓之２,36.52,1121008,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131105,146.78,3,2,2,有,有,14920000,108779,坡道平面,24.79,1650000,RPRQMLSKJHKGFJB88DA,74.97,0,5.43,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區港新一路６５號二十樓之１,13.02,1121014,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131011,163.32,3,2,2,有,有,12070000,76945,坡道平面,25.3,1450000,RPSPMLOJKHKGFFB08DA,78.01,0,13.77,有
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段２１１號七樓之３,26.58,1121001,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130710,183.08,3,2,2,有,有,16990000,107890,坡道平面,52.02,2850000,RPVSMLNLJHKGFJB09DA,76.11,0,11.37,有
后里區,房地(土地+建物)+車位,臺中市后里區三光路１７號三樓之１,26.57,1121002,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131018,88.54,2,2,2,有,有,8698000,102353,塔式車位,13.33,1000000,RPRNMLSJKHKGFDB97DA,53.17,0,3.99,有
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段１２９號八樓之２,21.82,1121030,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131119,123.25,2,1,1,有,有,11490000,120078,坡道平面,41.22,1640000,RPWNMLKKKHKGFJB38DA,48.61,0,5.51,有
大雅區,房地(土地+建物),臺中市大雅區永和路１０９之２５號,109.98,1121011,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131108,233.12,4,3,5,有,無,27000000,115820,,0,0,RPUNMLNLKIJGFHB38DA,221.81,0,11.31,有
大雅區,房地(土地+建物),臺中市大雅區永和路１０９之２６號,97.98,1121021,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131108,208.91,4,3,5,有,無,21000000,100522,,0,0,RPVNMLNLKIJGFHB48DA,198.78,0,10.13,無
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵一路２６８號三樓之１１,25.47,1121031,土地2建物1車位2,三層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131223,274.07,0,0,0,無,有,28400000,119623,坡道平面,65.08,3400000,RPUNMLQJKHKGFIB58DA,119.26,0,8.61,有
龍井區,房地(土地+建物),臺中市龍井區沙田路四段３１２巷５號二樓之２,45.38,1121024,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130911,86.66,2,2,1,有,無,7450000,85968,,0,0,RPPNMLMKKHKGFKB97DA,56.11,0,6.64,有
南區,房地(土地+建物)+車位,臺中市南區東興路一段２５號十五樓之６,10.35,1121030,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,106.68,2,2,2,有,有,12300000,132907,坡道平面,28.43,1900000,RPUNMLRKKHKGFAB97DA,48.86,0,3.49,有
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段３００號四樓之１８,30.64,1121008,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130926,141.23,2,2,2,有,有,12630000,102435,坡道平面,31.6,1400000,RPRNMLPJJHKGFIB08DA,63.83,2.1,6.32,有
南區,房地(土地+建物)+車位,臺中市南區東興路一段２５號六樓之１１,15.4,1121003,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,145.81,3,2,2,有,有,15150000,112881,坡道平面,28.43,1900000,RPRNMLMKKHKGFAB17DA,74.05,0,4.48,有
南區,房地(土地+建物)+車位,臺中市南區東興路一段２５號六樓之１３,17.16,1121028,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,160.03,3,2,2,有,有,16800000,113982,坡道平面,28.43,1800000,RPWPMLOLKHKGFAB18DA,80.2,0,7.85,有
