鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３３１號十四樓,29.6,1110219,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140602,216.54,4,2,3,有,有,23320000,110404,坡道平面,24.79,2150000,RPOWMLSLLHKGFAH56DA,113.63,0,12.75,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３３７號十二樓,25.82,1110211,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140602,214.69,3,2,2,有,有,22930000,112815,坡道平面,47.78,4100000,RPSOMLQKMHKGFAH58DA,97.39,0,12.72,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３２３號五樓,30.93,1110207,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140602,224.65,4,2,3,有,有,23080000,104723,坡道平面,24.79,2150000,RPPQMLLLMHKGFAH08DA,117.69,0,14.1,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１６號十四樓之１,15.24,1110204,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,132.13,3,2,2,有,有,14640000,130795,坡道平面,35.49,2000000,RPSNMLMLPHKGFBH58DA,59.73,0,3.81,有
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路１２２號三樓之２２,15.29,1110215,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140423,128.21,2,2,2,有,有,8820000,76261,坡道平面,23.7,850000,RPUWMLOKNHKGFCH07DA,58.95,0,5.99,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３３５號十五樓,25.82,1110224,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140602,191.7,3,2,2,有,有,21200000,113235,坡道平面,24.79,2300000,RPPSMLQLLHKGFAH68DA,97.39,0,12.72,有
桃園區,房地(土地+建物)+車位,桃園市桃園區法院後街７１號九樓,25.15,1110224,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140617,169.87,3,2,2,有,有,18500000,114122,坡道平面,27.04,2200000,RPTTMLSLMHKGFAH86DA,84.79,0,9.56,有
桃園區,房地(土地+建物)+車位,桃園市桃園區法院後街７５號七樓,25.15,1110228,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140617,169.87,3,2,2,有,有,17820000,110761,坡道平面,27.04,2000000,RPPNMLOKNHKGFAH08DA,84.79,0,9.56,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３３１號八樓,29.6,1110214,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140602,216.54,4,2,3,有,有,22750000,107953,坡道平面,24.79,2050000,RPXUMLSLLHKGFAH27DA,113.63,0,12.75,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３２７號二樓,25.82,1110222,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140602,191.7,4,2,2,有,有,20320000,108861,坡道平面,24.79,2150000,RPWPMLLMLHKGFAH68DA,97.39,0,12.72,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３２９號七樓,25.82,1110218,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140602,191.7,4,2,2,有,有,20120000,108262,坡道平面,24.79,2050000,RPRNMLLJNHKGFAH87DA,97.39,0,12.72,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段７４８號五樓,30.66,1110211,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140311,166.18,3,2,2,有,無,14070000,96667,坡道平面,39.25,1800000,RPOPMLNLNHKGFEH58DA,74.95,0,7.67,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３２７號十樓,25.82,1110219,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140602,189.9,3,2,2,有,有,20180000,109221,坡道平面,22.99,1950000,RPTPMLLLMHKGFAH38DA,97.39,0,12.72,有
中壢區,房地(土地+建物),桃園市中壢區青雲路１１６號三樓之１０,7.66,1110219,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131211,48.6,2,2,2,有,有,7340000,151029,,0,0,RPTPMLKLQHKGFBH78DA,31.95,0,0,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新北路８２號二樓,27.42,1110221,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,144.89,3,2,2,有,有,10280000,74873,坡道平面,28.96,1600000,RPQNMLKLQHKGFDH48DA,70.8,0,7.06,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新北路８０號九樓,27.57,1110218,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,174.49,3,2,2,有,有,11420000,72231,坡道平面,57.92,3000000,RPTNMLKLQHKGFDH78DA,71.44,0,6.9,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區自立街６５巷２３之５號十樓,26.39,1110220,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,138.46,3,2,2,有,有,9300000,70808,坡道平面,26.89,1400000,RPQOMLKLQHKGFDH58DA,71.07,0,3.94,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３６７號十八樓,18.75,1110226,土地1建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,156.54,3,2,2,有,有,17550000,126587,坡道平面,29.75,1500000,RPPNMLSJPHKGFAH58DA,77.84,0,5.87,有
桃園區,房地(土地+建物)+車位,桃園市桃園區法院後街７１號四樓,25.15,1110223,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140617,169.87,3,2,2,有,有,18000000,110621,坡道平面,27.04,2200000,RPOPMLPKQHKGFAH58DA,84.79,0,9.56,有
龍潭區,房地(土地+建物),桃園市龍潭區民治路１２２號六樓之２,8.47,1110207,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140423,57.88,1,1,1,有,有,4150000,71700,,0,0,RPWOMLMKNHKGFCH88DA,32.59,0,3.43,有
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路１２２號三樓之１６,8.42,1110207,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140423,81.05,1,1,1,有,有,5020000,70968,坡道平面,23.7,950000,RPQNMLRKNHKGFCH68DA,32.59,0,3.13,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３２９號八樓,25.82,1110228,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140602,191.7,4,2,2,有,有,20260000,108502,坡道平面,24.79,2150000,RPRNMLPLQHKGFAH78DA,97.39,0,12.72,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段７５０之１號八樓,17.76,1110204,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140311,112.58,2,2,1,有,無,8380000,92459,坡道平面,39.25,1600000,RPVOMLSKOHKGFEH07DA,44.02,0,3.69,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區自立街６５巷２３之１號五樓,27.23,1110209,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,143.99,3,2,2,有,有,9000000,65200,坡道平面,28.96,1500000,RPWPMLMJRHKGFDH76DA,70.27,0,7.01,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區自立街６５巷２７之１號三樓,34.1,1110217,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,202.03,3,2,2,有,有,12420000,65367,坡道平面,57.92,3000000,RPXPMLMJRHKGFDH86DA,86.82,0,10.04,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新北路８０號二樓,27.57,1110212,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,145.59,3,2,2,有,有,10680000,77853,坡道平面,28.96,1600000,RPROMLNJRHKGFDH88DA,71.44,0,6.9,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新北路７８號十二樓,27.57,1110213,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,145.53,3,2,2,有,有,9800000,71202,坡道平面,28.96,1500000,RPPPMLNJRHKGFDH78DA,71.44,0,6.9,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區自立街６５巷２３號十一樓,26.39,1110220,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,138.31,3,2,2,有,有,9380000,71621,坡道平面,26.89,1400000,RPVPMLNJRHKGFDH76DA,70.95,0,3.94,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段７５６號九樓,20.72,1110206,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140311,125.42,2,2,1,有,無,9210000,88314,坡道平面,39.25,1600000,RPPQMLNJRHKGFEH98DA,49.18,0,6.87,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段７５６號七樓,20.72,1110211,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140311,125.42,2,2,1,有,無,9290000,88082,坡道平面,39.25,1700000,RPQQMLNJRHKGFEH09DA,49.18,0,6.87,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段７６２之１號六樓,23.89,1110219,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140311,138.54,2,2,2,有,無,11230000,95981,坡道平面,39.25,1700000,RPPNMLSJRHKGFEH66EA,57.6,0,7,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３７１號十八樓,23.77,1110113,土地1建物1車位2,十八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,248.27,2,2,2,有,有,27060000,125603,坡道平面,59.5,3350000,RPQTMLLKKHKGFAH18DA,107.59,0,17.07,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３６５號十八樓,23.77,1110113,土地1建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,190.43,3,2,2,有,有,20980000,120612,坡道平面,29.75,1600000,RPPRMLMKKHKGFAH97DA,96.04,0,10.08,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段７６２之１號五樓,23.89,1110125,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140311,138.54,2,2,2,有,無,10680000,90442,坡道平面,39.25,1700000,RPRNMLRJNHKGFEH88DA,57.6,0,7,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段７６０號五樓,21.99,1110123,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140311,130.77,2,2,2,有,無,9430000,85555,坡道平面,39.25,1600000,RPTOMLRJNHKGFEH56DA,53.53,0,6.05,有
龜山區,房地(土地+建物)+車位,桃園市龜山區復興二路１３１巷１４弄２８號三樓,20.75,1110111,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1140226,87.09,0,0,1,有,有,8699000,136598,升降平面,35.12,1600000,RPWOMLMKOHKGFHH86DA,29.7,0,2.51,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２５２號十三樓,23.04,1110112,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,108.25,2,1,1,有,有,6600000,69849,坡道平面,34.52,1450000,RPTNMLLKOHKGFEH68DA,45.87,0,4.33,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２６２號五樓,29.82,1110110,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,130.21,3,1,2,有,有,7860000,67510,坡道平面,34.52,1400000,RPRNMLMKOHKGFEH68EA,58.05,0,7.16,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２５０號七樓,29.82,1110105,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,130.21,3,1,2,有,有,7450000,62702,坡道平面,34.52,1450000,RPWNMLMKOHKGFEH56EA,58.05,0,7.16,有
大園區,房地(土地+建物)+車位,桃園市大園區文治路６０之１號四樓,23.04,1110113,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,108.25,2,1,1,有,有,6510000,68629,坡道平面,34.52,1450000,RPOOMLMKOHKGFEH48EA,45.87,0,4.33,有
大園區,房地(土地+建物)+車位,桃園市大園區文治路６０之１號十二樓,23.04,1110114,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,108.25,2,1,1,有,有,6770000,72155,坡道平面,34.52,1450000,RPPOMLMKOHKGFEH58EA,45.87,0,4.33,有
大園區,房地(土地+建物)+車位,桃園市大園區文治路６０之１號八樓,23.04,1110112,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,105.65,2,1,1,有,有,6660000,71341,坡道平面,31.92,1400000,RPTOMLMKOHKGFEH98EA,45.87,0,4.33,有
大園區,房地(土地+建物)+車位,桃園市大園區文治路５８號十二樓,33.27,1110114,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,141.41,3,1,2,有,有,9170000,72224,坡道平面,34.52,1450000,RPUOMLMKOHKGFEH09EA,63.77,0,9.13,有
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路３１號三樓,23.52,1110115,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1130906,240.94,4,2,3,有,有,16850000,76308,坡道平面,37.16,1300000,RPRRMLQKOHKGFBH09DA,120.82,0,11.72,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路６０號三樓之３,17.83,1110117,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,113.73,1,2,1,有,有,11410000,127634,坡道平面,39.22,1900000,RPWOMLQKOHKGFEH96DA,45.65,0,3.75,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路５８號五樓之１,31.49,1110117,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,170.8,0,2,2,有,有,18360000,125855,坡道平面,39.22,1800000,RPPQMLQKOHKGFEH09DA,78.81,0,8.43,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路６０號六樓之３,17.83,1110116,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,113.73,1,2,1,有,有,11350000,129513,坡道平面,39.22,1700000,RPSQMLQKOHKGFEH76DA,45.65,0,3.75,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路５８號七樓之２,31.75,1110118,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,171.89,3,2,2,有,有,18650000,127007,坡道平面,39.22,1800000,RPTQMLQKOHKGFEH86DA,79.88,0,8.08,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路５８號七樓之１,31.49,1110120,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,170.8,3,2,2,有,有,18420000,127071,坡道平面,39.22,1700000,RPUQMLQKOHKGFEH96DA,78.81,0,8.43,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路５８號八樓之１,29.83,1110117,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,163.86,0,2,2,有,有,17710000,127648,坡道平面,39.22,1800000,RPVQMLQKOHKGFEH07DA,78.81,0,3.83,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路６０號二樓之２,21.48,1110119,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,128.96,2,2,1,有,有,12770000,123356,坡道平面,39.22,1700000,RPSNMLQKOHKGFEH09DA,55.47,0,4.03,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路５８號四樓之１,29.83,1110121,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,163.86,2,2,2,有,有,17270000,124920,坡道平面,39.22,1700000,RPQPMLQKOHKGFEH09DA,78.81,0,3.83,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路６０號四樓之２,21.48,1110116,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,128.96,2,2,1,有,有,13130000,127368,坡道平面,39.22,1700000,RPUPMLQKOHKGFEH86DA,55.47,0,4.03,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路６０號五樓之２,21.48,1110116,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,128.96,2,2,1,有,有,13160000,127702,坡道平面,39.22,1700000,RPQQMLQKOHKGFEH56DA,55.47,0,4.03,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路５８號六樓之１,29.83,1110116,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,163.86,3,2,2,有,有,17460000,126444,坡道平面,39.22,1700000,RPRQMLQKOHKGFEH66DA,78.81,0,3.83,有
大園區,房地(土地+建物)+車位,桃園市大園區致成路６０號八樓之２,21.48,1110119,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,131.31,0,2,1,有,有,13770000,130042,坡道平面,41.57,2100000,RPWQMLQKOHKGFEH17DA,55.47,0,4.03,有
大園區,房地(土地+建物),桃園市大園區致成路６０號九樓之３,17.83,1110120,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140326,74.51,0,2,1,有,有,9780000,131258,,0,0,RPORMLQKOHKGFEH09DA,45.65,0,3.75,有
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路１２２號七樓之２,8.47,1110104,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140423,81.58,1,1,1,有,有,5050000,72564,坡道平面,23.7,850000,RPXOMLMKNHKGFCH98DA,32.59,0,3.43,有
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路１２２號八樓之３,8.42,1110118,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140423,81.43,1,1,1,有,有,5110000,73792,坡道平面,23.7,850000,RPTPMLMKNHKGFCH68DA,32.59,0,3.28,有
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段３９２號八樓,17,1110122,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140407,144.31,3,2,2,有,有,17820000,133837,坡道平面,26.48,2050000,RPRRMLRLLHKGFBH98DA,68.95,0,9.05,有
