鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
東區,房地(土地+建物),臺南市東區德東街１１號,20.67,1140825,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,701013,44.69,4,2,3,有,無,1000000,22376,,0,0,RPQNMLRLQHKGFCD78EA,41.89,0,2.8,無
新營區,房地(土地+建物),臺南市新營區民榮里裕民路１６巷５號,77.38,1140820,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,681124,146.25,3,2,3,有,無,4800000,32821,,0,0,RPPNMLMJRHKGFDD18EA,146.25,0,0,無
六甲區,房地(土地+建物),臺南市六甲區六甲里２６鄰中正路６９５號,675.9,1140802,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,801106,371.96,6,2,3,有,無,25000000,67212,,0,0,RPPNMLMKQHKGFFD38EA,346.78,0,25.18,無
北區,房地(土地+建物)+車位,臺南市北區東豐路２２７巷１２號十二樓之１,17.08,1140803,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1000908,127.22,2,1,1,有,有,13000000,102185,坡道平面,36.14,0,RPRPMLRLQHKGFAD78DA,45.23,5.66,9.66,有
南區,房地(土地+建物)+車位,臺南市南區興昌路３８巷８號十四樓之１,25.02,1140802,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110324,154.73,3,2,2,有,有,13100000,84664,坡道平面,23.59,0,RPPNMLKLQHKGFCD87DA,72.46,6.61,4.62,有
南區,房地(土地+建物),臺南市南區金華路一段４８４巷７１弄２４號,98,1140807,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680612,118,4,2,2,有,無,7992000,67729,,0,0,RPTNMLMLQHKGFCD48DA,118,0,0,無
南區,房地(土地+建物),臺南市南區金華路二段３巷４０之１號,41,1140805,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670509,76.48,3,2,1,有,無,5000000,65377,,0,0,RPPNMLPLQHKGFCD38DA,76.48,0,0,無
東區,房地(土地+建物),臺南市東區勝利路５０號五樓之１,3.5,1140820,土地3建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830208,24.43,1,0,1,有,有,2230000,91281,,0,0,RPQNMLSLQHKGFCD78DA,14.07,0,3.06,有
東區,房地(土地+建物),臺南市東區富農街一段２８０號,33.09,1140816,土地1建物1車位0,一層，二層，三層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,871006,180.85,3,2,3,有,有,14200000,78518,,0,0,RPRNMLTLQHKGFCD98DA,136.33,0,6.83,有
新營區,房地(土地+建物),臺南市新營區忠政里府西路２５７巷７號,89.08,1140818,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,690312,120.27,4,2,3,有,無,5750000,47809,,0,0,RPPNMLMJRHKGFDD08DA,120.27,0,0,無
七股區,房地(土地+建物),臺南市七股區大埕里大埕２８之７１號,79,1140821,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840119,170.22,4,2,3,有,無,6200000,36423,,0,0,RPTNMLMJRHKGFGD78DA,157.76,7.46,5,無
仁德區,房地(土地+建物),臺南市仁德區大甲里中正西路４００號二樓之２,4.83,1140815,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,960920,13.63,1,1,1,有,有,700000,51357,,0,0,RPPNMLOLQHKGFID88DA,7.14,0.9,0,有
仁德區,房地(土地+建物),臺南市仁德區德善路２６１號,12.92,1140805,土地1建物1車位0,一層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,891107,86.68,1,1,1,有,有,5500000,63452,,0,0,RPUNMLPLQHKGFID86DA,64.77,0,0,有
仁德區,房地(土地+建物),臺南市仁德區大甲里行大一街２０２號三樓之５,17.03,1140819,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840309,28.04,1,0,1,有,無,1030000,36733,,0,0,RPRNMLQLQHKGFID66DA,18.79,0,2.76,無
永康區,房地(土地+建物),臺南市永康區五王里中華路５７８巷２號五樓之１,3.65,1140825,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800619,28.01,1,0,1,有,有,1650000,58908,,0,0,RPSNMLLJRHKGFKD98DA,16.04,1.21,2.8,有
新營區,房地(土地+建物),臺南市新營區延平路１１１之１號二樓之三,22.12,1140815,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090324,94.32,3,2,2,有,有,6500000,68914,,0,0,RPQNMLMJRHKGFDD28EA,62.88,0,4.19,有
安平區,房地(土地+建物),臺南市安平區建平七街８１８巷６號,124.45,1140802,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1010118,268.91,6,2,5,有,無,26500000,98546,,0,0,RPPNMLLJRHKGFAD67DA,252.24,0,16.67,無
東區,房地(土地+建物),臺南市東區裕農一街１８０巷２１號,96.92,1140823,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690828,110,4,2,2,有,無,12000000,109091,,0,0,RPVNMLMJRHKGFCD58DA,110,0,0,無
白河區,房地(土地+建物),臺南市白河區永安里４鄰中正路９１巷１號,39.75,1140819,土地1建物1車位0,全,一層,透天厝,住家用,磚造,590221,19.67,6,2,1,有,無,660000,33554,,0,0,RPRNMLNJRHKGFED48DA,16.72,2.95,0,無
麻豆區,房地(土地+建物),臺南市麻豆區仁愛路３２之６８號,95.71,1140802,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1100408,164.93,5,2,3,有,無,14300000,86703,,0,0,RPSNMLQLQHKGFFD09DA,155.28,0,9.65,無
新化區,房地(土地+建物),臺南市新化區中興路６８５巷２號之１,70.08,1140827,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690501,91.39,3,2,2,有,無,2859052,31284,,0,0,RPRNMLRLQHKGFHD66DA,91.39,0,0,無
關廟區,房地(土地+建物),臺南市關廟區東勢里東仁街６２號,96,1140810,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,671212,100,4,2,2,有,無,6500000,65000,,0,0,RPRNMLSKQHKGFID76DA,100,0,0,無
永康區,房地(土地+建物),臺南市永康區埔園里中正路１５５巷１０弄１４號,74.22,1140818,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,780110,113.53,3,2,2,有,無,11000000,96891,,0,0,RPQNMLLJRHKGFKD78DA,84.98,23.47,5.08,無
東區,房地(土地+建物),臺南市東區東寧路５３８巷９號五樓之４,4.21,1140814,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780425,21.84,1,1,1,有,有,1350000,61813,,0,0,RPPNMLMJRHKGFCD08EA,13.28,0,0,有
鹽水區,房地(土地+建物),臺南市鹽水區岸內里１５鄰和平路６５巷１號二樓之四,5.84,1140822,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850112,24.49,1,0,1,有,無,880000,35933,,0,0,RPQNMLNJRHKGFDD38EA,15.21,0,2.16,有
中西區,房地(土地+建物),臺南市中西區西門路二段２５巷１號二樓之１,65.9,1140828,土地2建物2車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,791213,237.67,5,2,2,有,無,3000000,12623,,0,0,RPUNMLMJRHKGFAD28DA,190.97,0,28.57,無
中西區,房地(土地+建物),臺南市中西區民族路三段２１８號,44.58,1140811,土地1建物1車位0,全,五層,透天厝,商業用,鋼筋混凝土造,670722,174.77,0,0,0,無,無,6000000,34331,,0,0,RPTOMLMJRHKGFAD28DA,174.77,0,0,有
東區,房地(土地+建物)+車位,臺南市東區崇明路１３９號四樓之５,8.81,1140815,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850203,96.69,2,2,1,有,有,6850000,70845,坡道機械,0,0,RPWNMLRLQHKGFCD66DA,54.88,0,8.55,有
東區,房地(土地+建物)+車位,臺南市東區崇德二十五街２２號十一樓,19.41,1140817,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890621,158.43,3,2,2,有,有,8700000,54914,坡道平面,32.87,0,RPXNMLRLQHKGFCD76DA,89.01,0,11.75,有
麻豆區,房地(土地+建物),臺南市麻豆區東角里２鄰文昌路６之６號三樓,4.27,1140819,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840310,25.04,1,1,1,有,有,900000,35942,,0,0,RPVNMLSLQHKGFFD96DA,16.02,0,2.28,有
佳里區,房地(土地+建物),臺南市佳里區長安街９９巷２０號,88,1140821,土地1建物1車位0,全,四層,透天厝,其他,加強磚造,631206,185.72,5,2,3,有,無,3400000,18307,,0,0,RPQNMLOJRHKGFGD68DA,185.72,0,0,無
安定區,建物,臺南市安定區大同１２３號,0,1140819,土地0建物1車位0,全,一層,透天厝,住家用,加強磚造,651120,38.53,5,2,2,有,無,500000,12977,,0,0,RPTPMLQLQHKGFHD96DA,38.53,0,0,無
永康區,房地(土地+建物),臺南市永康區大橋一街２５０巷７之４號,22.62,1140814,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701202,85.33,3,2,1,有,無,2900000,33986,,0,0,RPQNMLRLQHKGFKD86DA,62.53,0,10.66,無
永康區,房地(土地+建物),臺南市永康區中正路２５６巷９號之３４,14.72,1140823,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820824,86.51,2,2,2,有,有,5100000,58953,,0,0,RPSNMLTLQHKGFKD27DA,61.3,1.55,8.48,有
永康區,房地(土地+建物),臺南市永康區二王路１８號十五樓之１,13.02,1140815,土地1建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831006,143.85,3,2,2,有,有,3760000,26138,,0,0,RPTNMLMJRHKGFKD56DA,96.24,0,12.43,有
北區,房地(土地+建物),臺南市北區公園南路３４１號六樓之１,8.21,1140822,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971219,73.99,2,1,1,有,有,7500000,101365,,0,0,RPRNMLNJRHKGFAD08DA,50.87,0,3.11,有
東區,房地(土地+建物),臺南市東區東寧路５３８巷７號二樓之２,3.52,1140823,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780425,18.2,1,0,1,有,有,1430000,78571,,0,0,RPWNMLLJRHKGFCD58DA,10.98,0,0,有
南區,房地(土地+建物),臺南市南區尊南街２５１號四樓之１,18.94,1140811,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,771107,66.94,2,1,1,有,有,3300000,49298,,0,0,RPVNMLNJRHKGFCD68DA,55.81,0,4.43,無
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段９６號八樓之６,21.81,1140809,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130816,146.02,3,2,2,有,有,16380000,121984,坡道平面,26.25,1770000,RPWNMLNJRHKGFCD78DA,69.75,0,8.08,有
新營區,房地(土地+建物),臺南市新營區和平路１０４巷４４之２號,69.74,1140807,土地12建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,670621,85.93,3,2,2,有,無,1100000,12801,,0,0,RPQNMLLKQHKGFDD08DA,85.93,0,0,無
新市區,房地(土地+建物)+車位,臺南市新市區永華三街２２號七樓,43.75,1140816,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860825,134.42,3,2,2,有,有,8300000,61747,坡道平面,0,0,RPQOMLNJRHKGFHD78DA,79.85,0,9.62,有
玉井區,房地(土地+建物),臺南市玉井區中山路３巷２９弄２１號,183.33,1140817,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700328,115.31,3,2,2,有,無,4300000,37291,,0,0,RPPNMLMJRHKGFJD68DA,111.84,0,3.47,無
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３５９號九樓之３,14.87,1140802,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1071214,97.21,2,2,1,有,有,12000000,123444,坡道平面,19.23,0,RPTNMLLJRHKGFKD09DA,45.41,2.25,2.96,有
永康區,房地(土地+建物),臺南市永康區小東路６４７巷１２之１號,88,1140822,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,780530,318.08,4,2,4,有,無,17200000,54074,,0,0,RPOOMLOJRHKGFKD98DA,282.37,13.59,22.12,無
北區,房地(土地+建物),臺南市北區文賢路１０３０巷４０號,120.66,1140815,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土構造,1060725,226.84,5,2,6,有,無,25500000,112414,,0,0,RPUNMLQLQHKGFAD78DA,195.99,0,30.85,有
中西區,房地(土地+建物),臺南市中西區友愛街３６３號六樓之１３,0.19,1140812,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851127,32.24,1,1,1,有,有,1780000,55211,,0,0,RPQNMLNJRHKGFAD97DA,23.32,0,0,有
南區,房地(土地+建物),臺南市南區灣裡路６５６號,87,1140808,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,801207,125.28,4,1,2,有,無,2500000,19955,,0,0,RPTNMLPLQHKGFCD78DA,120.9,0,4.38,無
鹽水區,房地(土地+建物),臺南市鹽水區北門路１巷５弄３９號,101.17,1140829,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,126.42,2,2,2,有,無,3700000,29268,,0,0,RPQNMLNJRHKGFDD28DA,126.42,0,0,無
麻豆區,房地(土地+建物),臺南市麻豆區興南路９０號,36.23,1140804,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,53.56,6,3,3,有,無,3724800,69544,,0,0,RPPNMLPJRHKGFFD58DA,43.57,9.99,0,無
仁德區,房地(土地+建物),臺南市仁德區大甲里中正西路４０２號四樓之１８,4.56,1140822,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,960920,12.86,1,1,1,有,有,600000,46656,,0,0,RPOOMLMLQHKGFID68DA,7.14,0.9,0,有
永康區,房地(土地+建物),臺南市永康區尚頂里南台街１３巷３７號八樓之１,9.33,1140801,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840523,91.72,3,1,2,有,有,6500000,70868,,0,0,RPWNMLSLQHKGFKD57DA,60.71,1.27,9.95,有
柳營區,房地(土地+建物),臺南市柳營區果毅後２９２號,175,1140825,土地1建物1車位0,全,二層,透天厝,住家用,鋼造,770723,115.52,4,2,2,有,無,1588000,13747,,0,0,RPPNMLPJRHKGFDD48EA,110.44,0,5.08,無
新營區,房地(土地+建物),臺南市新營區新南里６鄰秦漢街７２號,85.16,1140825,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,800629,247.16,7,2,4,有,無,12680000,51303,,0,0,RPQNMLSJRHKGFDD88EA,215.75,4.68,26.73,無
北區,房地(土地+建物),臺南市北區文賢路３６３號四樓之２,18.45,1140808,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740416,103.08,3,2,1,有,無,6750000,65483,,0,0,RPWNMLLLQHKGFAD48DA,80.81,0,2.57,有
安南區,房地(土地+建物)+車位,臺南市安南區博和路２１７號二樓之３,24.43,1140806,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130229,120.48,2,2,2,有,有,11000000,97787,坡道平面,23.33,1500000,RPPNMLSKQHKGFBD48DA,58.38,0,4.91,有
安南區,房地(土地+建物)+車位,臺南市安南區永續三街９２號十二樓之２,18.59,1140809,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,134.78,3,2,2,有,有,10850000,80502,坡道平面,28.25,0,RPQNMLLLQHKGFBD97DA,67.95,0,2.29,有
東區,房地(土地+建物),臺南市東區裕豐街２２２巷５９弄２２號,56,1140808,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,650323,67.04,3,2,2,有,無,5800000,86516,,0,0,RPQOMLSLQHKGFCD88DA,67.04,0,0,無
東區,房地(土地+建物),臺南市東區崇德十九街５８號四樓,15.42,1140826,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820426,102.93,3,2,1,有,有,2300000,22345,,0,0,RPTNMLSJRHKGFCD98DA,69.36,0,11.49,有
鹽水區,房地(土地+建物),臺南市鹽水區土庫８４號一樓之八,9.78,1140825,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820401,31.81,1,1,1,有,無,1100000,34580,,0,0,RPRNMLPJRHKGFDD58DA,17.35,0,6.17,無
後壁區,房地(土地+建物),臺南市後壁區頂安里頂寮２１號之５,95.94,1140805,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,720528,100.66,3,2,2,有,無,1500000,14902,,0,0,RPPNMLRJRHKGFED68DA,97.51,0,3.15,無
下營區,房地(土地+建物),臺南市下營區後街里大仁街１１號,142,1140825,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,1030909,184.31,5,1,3,有,無,10300000,55884,,0,0,RPQNMLOJRHKGFFD58DA,181.13,0,3.18,無
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路７５０巷２７號五樓之５,28.68,1140802,土地3建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130527,83.47,2,2,2,有,有,7250000,86858,其他,11.86,0,RPRNMLPJRHKGFFD78DA,49.77,0,5.02,有
新化區,房地(土地+建物)+車位,臺南市新化區正新北路３２號六樓之２,29.47,1140802,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,881208,111.74,3,2,2,有,有,5200000,46537,其他,0,0,RPUNMLOJQHKGFHD09DA,71.48,0,11.93,有
新化區,房地(土地+建物),臺南市新化區中興路５９５巷４３號,106.8,1140813,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,900329,199.53,5,2,3,有,無,10200000,51120,,0,0,RPPPMLTKQHKGFHD76DA,189.71,0,9.82,無
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道５９１號十七樓之５,25.44,1140814,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081120,158.59,3,2,2,有,有,15000000,94584,坡道平面,23.03,0,RPSOMLKLQHKGFHD78DA,71.41,7.71,8.08,有
新化區,房地(土地+建物),臺南市新化區中正路４３７號,153.07,1140821,土地3建物1車位0,全,二層,透天厝,住商用,木石磚造（磚石造）、加強磚造,200201,226.16,5,2,4,有,無,14500000,64114,,0,0,RPPNMLSLQHKGFHD56DA,226.16,0,0,無
新市區,房地(土地+建物),臺南市新市區三舍一街４６號,85.68,1140803,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060919,174.91,4,2,4,有,無,15150000,86616,,0,0,RPQOMLPJRHKGFHD98DA,159.91,0,15,無
仁德區,房地(土地+建物),臺南市仁德區保安里文賢路一段６３２號,79.9,1140812,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,820601,157.4,5,2,5,有,無,8000000,50826,,0,0,RPQNMLOJQHKGFID78DA,123.5,26.8,7.1,無
