鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
西屯區,房地(土地+建物),臺中市西屯區逢甲路２２５巷４２號五樓之１,6.5,1140508,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880506,54.74,1,1,1,有,有,6600000,120570,,0,0,RPQOMLOKPHKGFCB08DA,33.77,0,7.36,有
豐原區,房地(土地+建物),臺中市豐原區南陽路３０１巷２４弄３４號,69,1140515,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,830608,161.89,4,2,3,有,無,11740000,72518,,0,0,RPWNMLRLOHKGFDB98DA,144.79,0,17.1,無
東勢區,房地(土地+建物),臺中市東勢區泰昌二街３６號,67.71,1140529,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,620602,108.46,5,3,3,有,無,3300000,30426,,0,0,RPUNMLKKOHKGFGB28DA,108.46,0,0,無
大里區,房地(土地+建物)+車位,臺中市大里區日新路３１７號四樓之５,23.63,1140529,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100518,167.37,3,2,2,有,有,16000000,95597,坡道平面,38.51,0,RPVOMLOKPHKGFIB56DA,76.2,6.03,4.31,有
烏日區,房地(土地+建物)+車位,臺中市烏日區健行南路３３號四樓之５,27.83,1140518,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020527,147.03,3,2,2,有,有,14680000,99844,坡道平面,27.22,0,RPUOMLQKPHKGFIB66DA,69.79,2.33,10.27,有
太平區,房地(土地+建物)+車位,臺中市太平區立言街６４號八樓,17.77,1140514,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810515,140.52,3,2,2,有,有,8000000,56931,坡道平面,0,0,RPQQMLQKPHKGFJB56DA,92.31,0,18.63,有
大肚區,房地(土地+建物)+車位,臺中市大肚區瑞井路１０１號五樓之７,21.18,1140514,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130613,104.07,2,1,1,有,有,10900000,104737,坡道平面,27.9,0,RPXNMLKMOHKGFKB56DA,46.59,0,3.9,有
東區,房地(土地+建物),臺中市東區旱溪東路一段９號１２樓之１,18.56,1140523,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810825,179.02,4,2,2,有,有,11000000,61446,,0,0,RPSOMLSJPHKGFAB38DA,84.92,0,22.15,有
西區,房地(土地+建物),臺中市西區五權五街２３７巷６號,92,1140517,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,650723,94.71,4,2,2,有,無,21800000,230176,,0,0,RPQNMLSKPHKGFAB18DA,94.71,0,0,無
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段４１２號二十樓之５,9.07,1140509,土地1建物1車位2,二十層,三十層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,840601,196.01,3,2,3,有,有,17787000,90750,坡道平面,0,0,RPTNMLSKPHKGFAB48DA,112.02,0,12.87,有
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段３９１號十四樓之２,23.89,1140515,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120711,151.3,3,2,2,有,有,18580000,122802,坡道平面,29.59,0,RPOOMLOLOHKGFBB77DA,72.98,0,7.52,有
北屯區,房地(土地+建物),臺中市北屯區瀋陽北路１３巷５９號４樓,12.84,1140519,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,900802,70.71,2,1,1,有,有,7680000,108613,,0,0,RPUOMLRLOHKGFBB68DA,46.94,0,4.98,有
北屯區,房地(土地+建物),臺中市北屯區北屯路２４０巷６８號１１樓,17.91,1140507,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810627,163.24,4,2,2,有,有,9500000,58197,,0,0,RPXNMLTJPHKGFBB98DA,133.86,0,15.98,有
北區,房地(土地+建物)+車位,臺中市北區天津路二段５３號,36.49,1140516,土地1建物1車位1,一層，二層，三層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,830430,254.72,0,0,0,無,有,24180000,94928,坡道平面,0,0,RPOPMLRKPHKGFBB18DA,159.14,13.15,8.95,有
北屯區,房地(土地+建物),臺中市北屯區大連路一段２７巷２９號,51,1140513,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,591030,71.6,2,1,2,有,無,7500000,104749,,0,0,RPQPMLRKPHKGFBB38DA,71.6,0,0,無
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１１８９號二樓之２,22.12,1140526,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040824,202.38,3,2,2,有,有,23880000,117996,坡道平面,0,0,RPXOMLSKPHKGFBB09DA,97.8,4.84,10.74,有
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路１８２號三樓之２,19.73,1140518,土地1建物1車位2,三層,二十六層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1070611,229.33,3,2,2,有,有,30500000,165836,坡道平面,70.74,4200000,RPPPMLKLNHKGFCB57DA,94.73,0,10.09,有
西屯區,房地(土地+建物),臺中市西屯區皇城街１０２巷５號,66,1140525,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,620430,88.44,4,2,2,有,無,10200000,115332,,0,0,RPOPNLTJOHKGFCB38DA,88.44,0,0,無
西屯區,房地(土地+建物),臺中市西屯區四川東街７７號,43.98,1140517,土地1建物1車位0,一層，騎樓，地下層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,821027,225.88,2,2,2,有,有,17730000,78493,,0,0,RPXNMLRKPHKGFCB98DA,172.61,9.99,0,有
西屯區,房地(土地+建物),臺中市西屯區甘州五街４４號五樓,19.49,1140503,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780628,99.89,3,2,2,有,有,6200000,62068,,0,0,RPVOMLRKPHKGFCB88DA,67.25,0,17.02,有
南屯區,房地(土地+建物),臺中市南屯區文心路一段５２４號,84,1140526,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,761110,262.42,5,2,4,有,無,22000000,83835,,0,0,RPTNMLSKPHKGFCB68DA,217.74,16.2,28.48,無
大甲區,房地(土地+建物)+車位,臺中市大甲區忠孝街１８０號二樓之９,17.86,1140524,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111027,120.36,2,2,1,有,有,9000000,74776,坡道平面,0,0,RPPNMLQKPHKGFEB28DA,55.48,0,5.42,有
外埔區,房地(土地+建物)+車位,臺中市外埔區長生路６１８號二樓之６,24.3,1140512,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131021,115.8,3,1,2,有,有,6950000,60017,坡道平面,0,0,RPQNMLRKPHKGFEB48DA,57.72,0,10.25,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區臨港路四段５８８號十九樓之６,12.95,1140516,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131216,158.17,3,1,2,有,有,14300000,98076,坡道平面,26.13,1350000,RPTOMLLLPHKGFFB48DA,78.65,1.88,7.91,有
潭子區,房地(土地+建物),臺中市潭子區中山路一段１９３號,65.55,1140502,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,631106,179.22,6,2,4,有,無,14000000,78116,,0,0,RPPNMLRKOHKGFHB58DA,179.22,0,0,無
霧峰區,房地(土地+建物),臺中市霧峰區自強路１７０號,117,1140504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,890310,165.63,3,3,4,有,無,11000000,66413,,0,0,RPPNMLOJNHKGFIB18DA,141.62,0,24.01,無
太平區,房地(土地+建物),臺中市太平區大興三街３０之２號,92.82,1140512,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121122,207.37,5,3,6,有,無,22200000,107055,,0,0,RPXQMLPKNHKGFJB96DA,187.43,0,19.94,無
太平區,房地(土地+建物),臺中市太平區新明街９號,87.25,1140521,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,761028,54.28,2,0,1,有,有,5600000,103169,,0,0,RPUNMLRKPHKGFJB76DA,46.71,0,0,無
北區,房地(土地+建物)+車位,臺中市北區五權路２４７號４樓之１,19.65,1140525,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890705,150.52,3,2,2,有,有,10380000,68961,坡道平面,0,0,RPPNMLLLPHKGFBB67EA,80.27,0,10.24,有
梧棲區,房地(土地+建物),臺中市梧棲區文明街２４２巷３３弄２８號,64.54,1140525,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820104,139.86,5,2,4,有,無,14500000,103675,,0,0,RPPNMLLLPHKGFFB08EA,139.86,0,0,無
西區,房地(土地+建物)+車位,臺中市西區樂群街４１１號,11.83,1140528,土地1建物1車位1,一層，二層，騎樓，夾層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,831102,162.4,3,3,4,有,有,11550000,71121,升降機械,0,0,RPRPMLOLOHKGFAB08DA,129.44,0,11.26,有
西區,房地(土地+建物),臺中市西區三民路一段１０３號十一樓之１,13.95,1140511,土地4建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,800703,152.8,1,1,1,有,有,7030000,46008,,0,0,RPROMLLJPHKGFAB57DA,102.45,0,16.09,有
南區,房地(土地+建物),臺中市南區南和路１７５－２號１１樓之１,8.61,1140517,土地1建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840315,121.95,3,2,2,有,有,8600000,70521,,0,0,RPTNMLSJPHKGFAB38DA,83.38,0,11.95,有
西區,房地(土地+建物)+車位,臺中市西區大同街２０６號二樓,17.06,1140513,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800912,95.55,3,2,2,有,有,8000000,83726,坡道平面,0,0,RPRNMLKKPHKGFAB47DA,54.09,0,3.27,有
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十五路１號十三樓之２,16.09,1140520,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020716,165.24,3,2,2,有,有,20280000,122731,坡道機械,11.72,0,RPXNMLMLNHKGFBB28DA,91.62,0,14.22,有
北屯區,房地(土地+建物),臺中市北屯區東山路一段１２３巷１０之１號,25.64,1140502,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680926,68.21,2,2,2,有,無,4700000,68905,,0,0,RPTNOLQKOHKGFBB48DA,63.83,0,0,無
北屯區,房地(土地+建物)+車位,臺中市北屯區建和路二段３０５號九樓之３,14.74,1140502,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090916,149.43,3,2,2,有,有,14180000,94894,坡道平面,26.5,0,RPSNMLKLOHKGFBB67DA,72.52,0.84,9,有
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄一街１５３號十一樓,13.68,1140505,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811217,115.14,3,2,2,有,有,9500000,82515,坡道機械,0,0,RPSOMLLLPHKGFBB97DA,81.71,0,13.5,有
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段２７８號五樓之７,36.14,1140521,土地1建物1車位1,五層，六層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,921104,198.91,4,2,2,有,有,15000000,75411,坡道平面,0,1500000,RPWQMLQLNHKGFCB98DA,111.52,0,12.11,有
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段１１５８號十四樓之７,7.84,1140530,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,951113,61.09,1,1,1,有,有,8650000,141594,,0,0,RPQNMLKMNHKGFCB57DA,38.09,2.93,3.47,有
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段２３６號三樓之５,14.83,1140529,土地4建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080627,149.88,2,2,2,有,有,23300000,155458,坡道平面,0,0,RPRNMLKMNHKGFCB67DA,64.01,6.39,4.36,有
西屯區,房地(土地+建物)+車位,臺中市西屯區上石路６號十四樓之２,19.21,1140518,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850514,184.9,4,2,2,有,有,16500000,89237,坡道平面,0,1500000,RPTWNLNLOHKGFCB56DA,109.52,2.54,13.79,有
南屯區,房地(土地+建物)+車位,臺中市南屯區大業路５９５號,19.14,1140525,土地1建物1車位1,一層，二層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,831024,194.28,0,2,1,有,有,19500000,100371,坡道機械,0,0,RPQPMLOLOHKGFCB18DA,138.68,5.1,5.04,有
南屯區,房地(土地+建物),臺中市南屯區文心路一段１８６號十三樓之８,2.53,1140530,土地1建物1車位0,十三層,二十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,821110,39.92,0,1,1,有,有,3800000,95214,,0,0,RPXQMLOLOHKGFCB98DA,24.23,1.68,5.63,有
西屯區,房地(土地+建物)+車位,臺中市西屯區青海南街１９９號三樓之２,17.41,1140516,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101018,140.32,3,2,2,有,有,18550000,132198,坡道平面,30.9,0,RPXNMLNJPHKGFCB48DA,67.58,0,3.54,有
豐原區,房地(土地+建物),臺中市豐原區府前街１６２巷３８之１號,20.5,1140525,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,501001,40.39,3,1,2,有,無,8000000,198069,,0,0,RPTNMLLLPHKGFDB18DA,40.39,0,0,無
神岡區,房地(土地+建物),臺中市神岡區福庄街５６巷３７號,279.6,1140515,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041217,198.35,5,3,5,有,無,3200000,16133,,0,0,RPVNMLMLPHKGFDB48DA,198.35,0,0,無
大甲區,房地(土地+建物),臺中市大甲區中山路一段７９２之１５號,88.65,1140523,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1060112,314.46,6,2,7,有,有,21800000,69325,,0,0,RPPNMLTJPHKGFEB48DA,283.52,0,0,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區大勇路２０６號二樓之２,20.67,1140515,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111226,208.63,3,2,2,有,有,12660000,60682,坡道平面,24.88,0,RPPOMLMJOHKGFFB87DA,119.89,0,12.29,有
沙鹿區,房地(土地+建物),臺中市沙鹿區正德路３２１巷３７號,104.07,1140518,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,940801,158.02,4,3,5,有,無,15880000,100494,,0,0,RPVOMLQKOHKGFFB98DA,137.89,0,20.13,無
沙鹿區,房地(土地+建物),臺中市沙鹿區晉文路２２９巷５３號,248.04,1140528,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010604,346.82,5,4,7,有,有,37500000,108125,,0,0,RPQOMLNJPHKGFFB18DA,320.95,8.1,17.77,有
大里區,房地(土地+建物),臺中市大里區東南路６２巷２１號,69.13,1140504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030117,179.73,4,3,3,有,無,20200000,112391,,0,0,RPOOMLOJPHKGFIB38DA,163.91,0,15.82,無
大里區,房地(土地+建物),臺中市大里區立德東街２２巷１之３號,46.87,1140518,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700130,105.9,3,2,1,有,無,5700000,53824,,0,0,RPTOMLQKPHKGFIB56DA,92.55,0,13.35,無
太平區,房地(土地+建物)+車位,臺中市太平區立智街１１６號二樓之１,16.92,1140530,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020731,157.13,3,2,2,有,有,13350000,88126,坡道機械,19.26,1200000,RPPNMLKMNHKGFJB18DA,82.62,3.74,8.72,有
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路３２１巷１１號十一樓,13.28,1140521,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810812,100.25,3,2,2,有,有,8350000,83292,坡道機械,0,0,RPTNMLNKOHKGFJB78DA,64.38,0,7.87,有
太平區,房地(土地+建物),臺中市太平區光興路４０１巷８０號,64.17,1140518,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,690210,53.2,4,2,1,有,無,4300000,80827,,0,0,RPQNMLSKPHKGFJB09DA,53.2,0,0,無
東區,房地(土地+建物)+車位,臺中市東區東英路７６６號四樓之３,15.67,1140504,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050720,146.49,3,2,2,有,有,14800000,101031,坡道機械,7.3,0,RPOOMLRLOHKGFAB97DA,82.31,1.13,6.81,有
西區,房地(土地+建物)+車位,臺中市西區西屯路一段６７號十二樓之１,19.88,1140508,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140205,117.13,2,2,1,有,有,15080000,128746,坡道平面,35.16,0,RPRNMLMJPHKGFAB57DA,49.46,0,4.79,有
西區,房地(土地+建物),臺中市西區樂群街４０９號１０樓之１,7.28,1140531,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831102,101.11,3,2,2,有,有,9000000,89012,,0,0,RPQNMLNJPHKGFAB57DA,78.18,0,7.68,有
南區,房地(土地+建物)+車位,臺中市南區復興北路２０號十樓之５,16.49,1140528,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081007,132.64,2,2,1,有,有,14300000,107811,坡道平面,33.35,0,RPOOMLRKPHKGFAB97DA,56.78,0.84,7.08,有
西區,房地(土地+建物),臺中市西區五權一街５號,271,1140516,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,560620,168.97,7,3,2,有,無,62360000,369060,,0,0,RPVNMLSKPHKGFAB68DA,168.97,0,0,無
南區,房地(土地+建物)+車位,臺中市南區復興北路５２８號十三樓之５,10.38,1140527,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130916,112.53,2,2,1,有,有,15680000,139341,坡道平面,32.72,0,RPUNMLMLPHKGFAB08DA,49.81,0,2.84,有
北屯區,房地(土地+建物)+車位,臺中市北屯區詔安街８８號九樓之１９,28.05,1140524,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131228,165.22,3,2,2,有,有,21000000,127103,坡道平面,31.89,0,RPXRMLLKOHKGFBB58DA,76.01,0,9.46,有
西屯區,房地(土地+建物)+車位,臺中市西屯區甘肅路一段２７巷５號五樓,19.67,1140523,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940408,140.72,3,2,2,有,有,15200000,110379,坡道機械,10.26,800000,RPTRMLNLNHKGFCB48DA,85.56,2.12,5.9,有
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路５２之１９９號十一樓,17.55,1140512,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021017,196.3,3,2,2,有,有,19300000,98319,坡道平面,43.88,0,RPPPMLTJPHKGFCB48DA,92.89,2.17,11.89,有
南屯區,房地(土地+建物)+車位,臺中市南屯區惠中路三段７７號九樓之３,31.35,1140505,土地1建物1車位3,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950113,306.56,3,2,2,有,有,31380000,102362,坡道平面,42.93,0,RPXOMLSKPHKGFCB56DA,141.91,10.55,4.56,有
