鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
板橋區,房地(土地+建物)+車位,新北市板橋區四川路一段２１８號十樓之５,13.93,1140419,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1060824,146.6,2,2,1,有,有,24350000,245065,坡道平面,57.44,2500000,RPOPMLRKMHKGFAF28EA,52.53,0,7.05,有
林口區,房地(土地+建物)+車位,新北市林口區民富街１０２號,24.7,1140421,土地1建物1車位1,一層，二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1131113,250.69,0,0,2,有,有,39590000,171359,坡道平面,31.91,2100000,RPTNMLSJNHKGFBF78EA,142.38,0,3.6,有
汐止區,房地(土地+建物),新北市汐止區大同路三段６１９號２２樓之５,8.47,1140430,土地1建物1車位0,二十二層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880203,90.71,2,2,1,有,有,7600000,83783,,0,0,RPPNMLSJNHKGFDF58EA,62.43,0,6.37,有
淡水區,房地(土地+建物),新北市淡水區新市一路一段１５６號十三樓,13.06,1140424,土地1建物1車位0,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,85.37,1,1,1,有,有,5000000,58569,,0,0,RPOOMLPJNHKGFEF38EA,50.4,3.91,5.67,有
蘆洲區,房地(土地+建物),新北市蘆洲區中正路２２５號二樓,30.25,1140416,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,630601,81,3,1,1,有,無,5200000,64198,,0,0,RPWNMLPJNHKGFGF66EA,81,0,0,無
土城區,房地(土地+建物),新北市土城區中華路一段３９之２號十九樓,9.34,1140415,土地1建物1車位0,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840121,101.74,3,2,2,有,有,15500000,152349,,0,0,RPQOMLPLMHKGFAF18DA,69.94,2.24,9.54,有
板橋區,房地(土地+建物),新北市板橋區吳鳳路１７巷１０號四樓,38.38,1140424,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,98.52,3,2,1,有,無,10000000,101502,,0,0,RPPNMLQLMHKGFAF08DA,98.52,0,0,無
板橋區,房地(土地+建物),新北市板橋區永翠路６８號十三樓,10.38,1140419,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090420,66.18,2,1,1,有,有,13500000,203989,,0,0,RPQOMLRJNHKGFAF28DA,37.91,2.22,4.06,有
五股區,房地(土地+建物),新北市五股區登林路４６巷１３弄９號,88.63,1140409,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,680315,155.08,4,0,2,有,無,8500000,54810,,0,0,RPXNMLTJMHKGFBF09DA,155.08,0,0,無
林口區,房地(土地+建物)+車位,新北市林口區四維路１１２號六樓之二,28.02,1140410,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800607,160.65,3,2,2,有,有,10000000,62247,坡道平面,33.18,0,RPSQMLQJNHKGFBF68DA,107.99,2,12.64,有
林口區,房地(土地+建物)+車位,新北市林口區忠孝路１０３號,39.01,1140408,土地1建物1車位1,一層，見其他登記事項,二十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1080531,187.18,0,0,0,無,有,46600000,261391,坡道平面,20.38,3000000,RPUNMLRJNHKGFBF68DA,99.1,0,11.55,有
新莊區,房地(土地+建物),新北市新莊區福前街３１７號九樓,15.94,1140423,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021203,90.42,1,1,1,有,有,14200000,157045,,0,0,RPQUMLRJNHKGFBF98DA,51.05,3.45,4.1,有
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街４５９巷６３號十二樓,19.69,1140407,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070926,145.48,2,2,2,有,有,24000000,196875,坡道平面,34.75,2200000,RPROMLRJNHKGFDF68DA,65.85,6.21,4.65,有
淡水區,房地(土地+建物),新北市淡水區民族路１１２巷６０號七樓,7.5,1140405,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,851228,33.68,1,0,1,有,有,4800000,142518,,0,0,RPQOMLOLMHKGFEF48DA,22.17,0,2.94,有
淡水區,房地(土地+建物),新北市淡水區北新路１８２巷２５號三樓,4.89,1140423,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780122,22.54,1,0,1,有,無,1950000,86513,,0,0,RPXPMLPLMHKGFEF76DA,15.92,0,0,無
三芝區,房地(土地+建物),新北市三芝區淺水灣街１４之３號五樓,27.8,1140424,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860508,60.36,2,2,1,有,有,3000000,49702,,0,0,RPVOMLPJNHKGFEF98DA,39.72,0.95,5.81,有
淡水區,房地(土地+建物)+車位,新北市淡水區北新路１６９巷８３之１號六樓,10.96,1140423,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840913,81.91,1,1,1,有,有,5900000,72030,坡道平面,0,0,RPUNMLSJNHKGFEF09DA,35.75,0.65,2.96,有
三重區,房地(土地+建物),新北市三重區中興北街３２號二樓,23.4,1140416,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,750206,92.84,4,1,2,有,無,9100000,98018,,0,0,RPQNMLRKMHKGFGF78DA,86.52,0,6.32,無
三重區,房地(土地+建物),新北市三重區永春街３８號二樓,11.63,1140416,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,760119,36.94,2,1,1,有,無,7000000,189496,,0,0,RPRPMLOLMHKGFGF88DA,32.81,0,4.13,無
蘆洲區,房地(土地+建物),新北市蘆洲區成功路５４號五樓,20.99,1140406,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711204,81.99,4,2,2,有,無,11500000,140261,,0,0,RPPRMLPJNHKGFGF88DA,71.66,0,10.33,無
三重區,房地(土地+建物),新北市三重區三和路四段１６３巷６８號三樓,15.25,1140401,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,590920,55,2,1,1,有,無,7700000,140000,,0,0,RPPOMLQJNHKGFGF68DA,55,0,0,無
中和區,房地(土地+建物),新北市中和區興南路二段１１４巷１０弄１８號二樓,40.38,1140410,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781021,140.23,3,2,2,有,無,12250000,87356,,0,0,RPSNMLSKMHKGFHF56DA,115.41,0,13.92,無
中和區,房地(土地+建物),新北市中和區民富街４號四樓,34.15,1140413,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740309,109.18,3,2,2,有,無,12800000,117238,,0,0,RPQWNLQJNHKGFHF17DA,97.42,0,11.76,無
永和區,房地(土地+建物)+車位,新北市永和區保生路２２巷１９弄９號十樓,11.39,1140408,土地2建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850322,158.3,3,2,2,有,有,5880000,37142,坡道平面,0,0,RPRNMLSJNHKGFHF09DA,94.07,1.04,12.84,有
樹林區,房地(土地+建物)+車位,新北市樹林區千歲街６１巷３０弄２號八樓,27.5,1140417,土地1建物1車位2,八層，九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,921021,236.83,5,2,3,有,無,25000000,105561,坡道平面,62.82,0,RPXNMLRKMHKGFIF07DA,108.38,7.08,12.38,有
板橋區,房地(土地+建物)+車位,新北市板橋區光環路二段２８之３號四樓,18.52,1140419,土地1建物1車位1,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1021226,261.06,4,2,2,有,有,38880000,153510,坡道平面,23.42,2400000,RPPPMLRKMHKGFAF38EA,137.14,11.87,14.02,有
土城區,房地(土地+建物),新北市土城區延吉街２６４號二樓,17.73,1140411,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810803,105.26,3,2,2,有,無,13000000,123504,,0,0,RPSPMLRKMHKGFAF68EA,89.24,0.58,9.23,有
金山區,房地(土地+建物),新北市金山區山城路９０巷２６號６樓,18.46,1140425,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860521,40.14,1,1,1,有,有,1500000,37369,,0,0,RPTNMLSJNHKGFDF98EA,26.54,0,3.88,有
永和區,房地(土地+建物)+車位,新北市永和區中正路５３０號四樓,11.74,1140407,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840614,133.74,3,2,2,有,有,4900000,36638,升降機械,0,0,RPSOMLSJNHKGFHF76EA,88.06,1.69,6.19,有
土城區,房地(土地+建物),新北市土城區福祥街４２巷６號七樓,13.15,1140421,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790111,72.74,3,2,2,有,有,7700000,105856,,0,0,RPWNMLOLMHKGFAF58DA,54.98,0,6.71,有
板橋區,房地(土地+建物),新北市板橋區南雅東路２７之９號八樓,3.8,1140402,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960814,40.64,1,1,1,有,有,9400000,231299,,0,0,RPSOMLKMMHKGFAF97DA,22.03,0,6.68,有
新莊區,房地(土地+建物),新北市新莊區富國路２２巷２７號四樓,17.88,1140412,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,901016,85.65,3,2,1,有,有,12000000,140105,,0,0,RPWOMLSLMHKGFBF56DA,64.69,0,6.01,有
林口區,房地(土地+建物)+車位,新北市林口區忠孝路６２７之１號七樓,32.88,1140406,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980209,192.14,4,2,2,有,有,19000000,98886,坡道平面,0,0,RPVNMLKMMHKGFBF28DA,107.03,9.18,10.02,有
新莊區,房地(土地+建物),新北市新莊區中正路８２９巷２２弄３號三樓,6.62,1140416,土地6建物1車位0,三層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,830526,53.58,2,1,1,有,有,7250000,135312,,0,0,RPUTMLRJNHKGFBF66DA,36.71,0,7.05,有
三芝區,房地(土地+建物),新北市三芝區樂全街６６號,17.28,1140425,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850601,40.17,0,0,0,無,有,1000000,24894,,0,0,RPUNMLNLMHKGFEF68DA,27.42,0,3.72,有
淡水區,房地(土地+建物)+車位,新北市淡水區中正路一段１３０之１號八樓,20.41,1140412,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,911225,235.26,3,2,2,有,有,19200000,81608,坡道平面,0,0,RPPOMLOLMHKGFEF38DA,121.27,0,23.16,有
三芝區,房地(土地+建物),新北市三芝區長勤街９巷９弄２號貳樓,35,1140417,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790116,118.87,3,2,2,有,無,1250000,10516,,0,0,RPOOMLTLMHKGFEF78DA,110.31,0,8.56,無
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段１７６號四樓,9.85,1140413,土地1建物1車位1,四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,140.52,3,2,1,有,有,10100000,79322,坡道平面,30.84,1400000,RPTNMLQJNHKGFEF78DA,61.58,8.21,5.14,有
淡水區,房地(土地+建物),新北市淡水區淡金路２１號二十六樓之３,3.05,1140414,土地1建物1車位0,二十六層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970909,53.29,1,1,1,有,有,6500000,121974,,0,0,RPROMLQJNHKGFEF68DA,28.26,0,5.45,有
瑞芳區,房地(土地+建物),新北市瑞芳區三爪子坑路２９巷９號,107.01,1140427,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,104.94,4,2,1,有,無,5100000,48599,,0,0,RPPNMLSJNHKGFFF68DA,104.94,0,0,無
三重區,房地(土地+建物),新北市三重區金華街７７號二樓,28.04,1140402,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,580530,76.75,3,2,1,有,無,8000000,104235,,0,0,RPQPMLRJNHKGFGF98DA,76.75,0,0,無
蘆洲區,房地(土地+建物),新北市蘆洲區長安街３４７巷１５號二樓,34.3,1140407,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780222,115.77,4,2,2,有,無,12000000,103654,,0,0,RPSNMLTJNHKGFGF56DA,104.79,0,10.98,無
中和區,房地(土地+建物),新北市中和區民生街４４巷３號,26.42,1140401,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660813,97.73,3,2,2,有,無,16600000,169856,,0,0,RPXOMLMKNHKGFHF66DA,97.73,0,0,無
鶯歌區,房地(土地+建物),新北市鶯歌區鶯桃路３８１巷２弄１３號五樓,29.93,1140407,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.32,5,2,3,有,無,5200000,63945,,0,0,RPTNMLSLMHKGFIF86DA,81.32,0,0,無
汐止區,房地(土地+建物),新北市汐止區汐萬路二段２１巷１號４樓,22.39,1140427,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701118,51.15,2,2,1,有,無,2300000,44966,,0,0,RPRNMLTJNHKGFDF88EA,46.95,0,4.2,無
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路２１６巷５號十九樓之２,10.77,1140414,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840114,141.61,3,2,1,有,有,7950000,56136,坡道平面,0,0,RPPNMLQJNHKGFEF48EA,79.45,4.06,7.79,有
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段３０６巷２０號八樓,12.16,1140408,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031203,81.33,3,2,1,有,有,4500000,55330,坡道平面,18.04,0,RPPNMLRJNHKGFEF58EA,37.17,0.76,3.88,有
八里區,房地(土地+建物)+車位,新北市八里區文昌一街２號二樓,17.38,1140406,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070522,125.08,2,2,1,有,有,11500000,91941,坡道平面,30.6,0,RPRNMLTJNHKGFEF98EA,51.52,6.41,7.26,有
三重區,房地(土地+建物),新北市三重區永安北路二段２５巷１４號五樓,24.6,1140407,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830921,76.11,2,2,2,有,無,9000000,118250,,0,0,RPRNMLSJNHKGFGF09EA,66.31,0,7.33,無
三重區,房地(土地+建物),新北市三重區捷運路３７巷１６號八樓,22.96,1140421,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030806,204.63,4,2,2,有,有,39900000,194986,,0,0,RPSNMLSJNHKGFGF56EA,117.3,4.37,13.39,有
中和區,房地(土地+建物),新北市中和區景平路２９０號四樓之六,2.8,1140429,土地1建物1車位0,四層,二十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,910816,40.69,1,1,1,有,有,8800000,216269,,0,0,RPPNMLTJNHKGFHF09EA,24.01,1.9,2.74,有
中和區,房地(土地+建物),新北市中和區新生街７號三樓,33.72,1140418,土地2建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700223,88.05,3,2,1,有,無,9000000,102215,,0,0,RPQNMLTJNHKGFHF56EA,88.05,0,0,無
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路１８６之２號十樓,17.16,1140415,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960727,188.8,3,2,2,有,有,23300000,123411,坡道平面,42.32,0,RPPNMLTJNHKGFIF56EA,93.69,0,8.08,有
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路５４１號十八樓,13.61,1140416,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110810,150.27,3,2,2,有,有,29600000,240505,坡道平面,38.63,2750000,RPVNMLMLMHKGFAF28DA,70.19,0,3.52,有
板橋區,房地(土地+建物)+車位,新北市板橋區合安一路７７號十三樓之６,25.57,1140421,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040209,180.52,3,1,2,有,有,20000000,110791,坡道平面,31.97,0,RPPQMLNLMHKGFAF08DA,91.98,4.05,8.75,有
土城區,房地(土地+建物),新北市土城區忠義路１５１號,1130.45,1140401,土地1建物1車位0,全,一層,透天厝,農業用,鋼鐵造,880130,64,2,1,1,有,無,17000000,265625,,0,0,RPSOMLRJNHKGFAF48DA,64,0,0,無
板橋區,房地(土地+建物)+車位,新北市板橋區大觀路三段６２巷５號三樓,25.42,1140410,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130808,123.33,2,2,2,有,無,16646400,134974,升降機械,16.23,0,RPPNMLLKNHKGFAF57DA,64.59,0,6.11,有
林口區,房地(土地+建物),新北市林口區文化二路一段３５８號四樓,13.08,1140409,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840705,74.03,2,2,2,有,有,10560000,142645,,0,0,RPSNMLRKMHKGFBF48DA,50.56,1.95,4.85,有
新莊區,房地(土地+建物)+車位,新北市新莊區中央路２１２號七樓,21.86,1140408,土地1建物1車位2,七層,二十八層,住宅大樓(11層含以上有電梯),辦公用,鋼骨構造,1011228,235.28,4,2,2,有,有,30700000,130483,坡道平面,64.28,0,RPSOMLTLMHKGFBF88DA,100.21,5.73,10.58,有
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段８號六樓之一,12.9,1140403,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970729,140.96,2,2,1,有,有,15350000,108896,坡道平面,39.18,0,RPUOMLTLMHKGFBF09DA,60.68,0,6.7,有
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段４１巷１２３號五樓,21.33,1140407,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131025,148.2,3,2,2,有,有,22000000,148448,坡道平面,30.42,0,RPUNMLPJNHKGFBF48DA,71.11,0,6.06,有
新莊區,房地(土地+建物)+車位,新北市新莊區民安東路１７４號十樓,19.48,1140407,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土造,960213,150.94,3,2,2,有,有,18400000,121903,坡道平面,23.09,0,RPPNMLMKNHKGFBF77DA,81.54,0,10.87,有
新店區,房地(土地+建物),新北市新店區北新路三段６５巷３４弄２４號五樓,22.95,1140408,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701224,73.04,2,2,2,有,無,13000000,177985,,0,0,RPUOMLLLMHKGFCF38DA,66.6,0,6.44,無
新店區,房地(土地+建物)+車位,新北市新店區央北二路３６５號十三樓,11.83,1140406,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120627,104.64,2,1,2,有,有,19900000,209017,坡道平面,22.35,2700000,RPUOMLSLMHKGFCF09DA,47.92,2.52,4.69,有
