鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路４８９號八樓之２,15.3,1110212,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131227,180.09,3,2,2,有,有,15010000,99351,坡道平面,49.14,2000000,RPPPMLRLNHKGFHH76DA,81.86,0,5.27,有
中壢區,房地(土地+建物)+車位,桃園市中壢區正光一街１１號十一樓,24.88,1110208,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140414,159.96,3,2,2,有,無,15220000,111139,坡道平面,41.01,2000000,RPOOMLNKNHKGFBH08DA,73.65,0,7.15,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１８號二樓之１３,7.65,1110219,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131211,84.04,0,0,1,有,有,9640000,157364,坡道平面,35.49,2000000,RPVPMLTKNHKGFBH86DA,31.92,0,0,有
八德區,房地(土地+建物)+車位,桃園市八德區建國路１１９２號,27.46,1110114,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1131129,182.96,1,1,1,有,有,30750000,196784,坡道平面,35.59,1750000,RPQNMLRLKIJGFFH78DA,92.38,0,5.63,有
桃園區,房地(土地+建物)+車位,桃園市桃園區青溪一路７７號二十一樓,21.26,1110123,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131204,152.5,3,2,2,有,有,17350000,116609,坡道平面,22.15,2150000,RPTOMLTKKIJGFAH78DA,76.92,0,9.32,有
桃園區,房地(土地+建物)+車位,桃園市桃園區青溪一路８７號五樓,20.71,1110106,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131204,149.31,3,2,2,有,有,15800000,107345,坡道平面,22.15,2150000,RPUONLTKKIJGFAH98DA,80.14,0,4.02,有
桃園區,房地(土地+建物)+車位,桃園市桃園區三民路二段１７０號十三樓,25.85,1110111,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131204,180.82,4,2,2,有,有,20500000,115019,坡道平面,22.15,2250000,RPRPMLKLKIJGFAH87DA,95.62,0,9.4,有
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段５００之１號七樓,26.46,1110125,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,142.73,3,2,2,有,有,12760348,97202,坡道平面,31,1900000,RPSRMLPJLHKGFEH98DA,60.64,6.18,6.05,有
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段５００之２號七樓,21.42,1110116,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,121.48,2,2,1,有,有,10992866,101601,坡道平面,31,1800000,RPXRMLPJLHKGFEH86DA,48.02,5.19,5.8,有
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路２３號十三樓,24.45,1110115,土地1建物1車位2,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130906,281.18,4,2,3,有,有,19500000,82181,坡道平面,74.32,2500000,RPQNNLMKLHKGFBH97DA,124.52,0,10.07,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１８號七樓之６,16.17,1110122,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,138.08,3,2,2,有,有,16740000,143679,坡道平面,35.49,2000000,RPSQMLMKLHKGFBH38DA,62.5,0,4.95,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１６號六樓之７,12.96,1110103,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,117.7,2,2,2,有,有,13590000,142805,坡道平面,35.49,1850000,RPXRMLMKLHKGFBH98DA,50.59,0,3.46,有
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段５０２之５號八樓,26.46,1110123,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,142.73,3,2,2,有,有,12730300,96933,坡道平面,31,1900000,RPRNMLQJLHKGFEH58DA,60.64,6.18,6.05,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１８號七樓之２,13,1110113,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,117.98,2,2,2,有,有,12700000,132137,坡道平面,35.49,1800000,RPUPMLOLKHKGFBH68DA,50.77,0,3.46,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１８號十四樓之５,13.06,1110121,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,118.31,2,2,2,有,有,13530000,141029,坡道平面,35.49,1850000,RPPRMLOLKHKGFBH38DA,50.81,0,3.64,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１６號七樓之１,15.24,1110107,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,167.62,3,2,2,有,有,16560000,129450,坡道平面,70.98,4050000,RPTSMLOLKHKGFBH88DA,59.73,0,3.81,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１６號十三樓之７,12.96,1110126,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,117.7,2,2,2,有,有,13750000,144751,坡道平面,35.49,1850000,RPPPMLPLKHKGFBH28DA,50.59,0,3.46,有
中壢區,房地(土地+建物),桃園市中壢區青雲路１１６號十三樓之９,12.51,1110101,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,79.35,2,2,2,有,有,10470000,131947,,0,0,RPRRMLTKLHKGFBH09DA,48.07,0,4.1,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路４８９號九樓之７,30.72,1110122,土地1建物1車位1,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131227,139.53,2,2,1,有,有,11350000,98963,坡道平面,45.05,2000000,RPPNMLKLLHKGFHH38EA,56.05,1.59,5.23,有
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段５０２之３號四樓,21.45,1110117,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,121.55,2,2,1,有,有,10381132,94767,坡道平面,31,1800000,RPSPMLSKLHKGFEH56DA,48.02,5.19,5.85,有
八德區,房地(土地+建物)+車位,桃園市八德區建國路１１８８號三樓,24.84,1110116,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,209.13,3,2,2,有,有,17470000,103443,坡道平面,71.18,3200000,RPPNMLQLKIJGFFH58DA,83.52,0,8.24,有
大園區,房地(土地+建物)+車位,桃園市大園區科一街３６號六樓,32.61,1110120,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130920,145.39,3,2,2,有,有,9080000,65646,坡道平面,24.59,1150000,RPRNMLPLLHKGFEH68DA,72.83,0,5.72,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路二段２７號八樓之８,24.51,1110127,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,135.57,3,2,2,有,有,14630000,130692,坡道平面,35.87,1600000,RPQOMLLJMHKGFBH87DA,62.13,0,3.46,有
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段５００之１號九樓,26.46,1110104,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,142.73,3,2,2,有,有,12610212,96753,坡道平面,31,1800000,RPUNMLLMLHKGFEH68DA,60.64,6.18,6.05,有
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段５００之５號十四樓,26.46,1110121,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,142.73,3,2,2,有,有,12730564,97830,坡道平面,31,1800000,RPWNMLLMLHKGFEH88DA,60.64,6.18,6.05,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１６號十二樓之７,12.96,1110119,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,117.7,2,2,2,有,有,13780000,144508,坡道平面,35.49,1900000,RPUPMLSJMHKGFBH09DA,50.59,0,3.46,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路二段２７號九樓之１,20.34,1110113,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,118.61,2,2,2,有,有,13590000,141890,坡道平面,35.87,1850000,RPVVMLOKMHKGFBH86DA,51.42,0,3.01,有
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段５０２之１號十三樓,26.46,1110120,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131129,142.73,3,2,2,有,有,12540032,96125,坡道平面,31,1800000,RPPWMLTJMHKGFEH07DA,60.64,6.18,6.05,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３６７號十九樓,18.75,1110123,土地1建物1車位1,十九層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,156.54,3,2,2,有,有,17800000,127770,坡道平面,29.75,1600000,RPTUMLKKKHKGFAH48DA,77.84,0,5.87,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３６９號三樓,23.77,1110108,土地1建物1車位1,三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,190.43,3,2,2,有,有,19680000,113144,坡道平面,29.75,1500000,RPRWMLKKKHKGFAH48DA,96.04,0,10.08,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３７１號十九樓,27.92,1110101,土地1建物1車位1,十九層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,218.52,3,2,2,有,有,25660000,126927,坡道平面,29.75,1700000,RPTTMLLKKHKGFAH48DA,107.59,0,17.07,有
桃園區,房地(土地+建物)+車位,桃園市桃園區三民路二段１７２號十一樓,25.8,1110111,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131204,180.63,4,2,2,有,有,20260000,114273,坡道平面,22.15,2150000,RPPRMLKLKIJGFAH87DA,95.49,0,9.37,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１８號十一樓之７,12.96,1110108,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,117.7,2,2,2,有,有,13750000,144143,坡道平面,35.49,1900000,RPXOMLSKMHKGFBH76DA,50.59,0,3.46,有
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新梅六街４３號六樓,13.27,1110103,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,89.94,2,1,1,有,有,5834000,73862,坡道平面,28.23,1276000,RPTNMLSLMHKGFDH66EA,36.31,0,4.09,有
中壢區,房地(土地+建物)+車位,桃園市中壢區仁德街９６號二樓之１,25.44,1110126,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140317,141.79,2,2,2,有,有,9046000,75311,坡道平面,44.46,1716000,RPSPMLKMMHKGFBH38DA,55.85,0,7.13,有
中壢區,房地(土地+建物)+車位,桃園市中壢區仁德街９６號三樓之１０,24.16,1110103,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140317,134.68,2,2,2,有,有,8852000,75338,坡道平面,37.04,1496000,RPVNMLMJNHKGFBH48DA,55.94,0,7.24,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１６號十四樓之２,13,1110120,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,117.97,2,2,2,有,有,12830000,133123,坡道平面,35.49,1850000,RPTUMLRKMHKGFBH86DA,50.77,0,3.46,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１８號七樓之５,13.06,1110109,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,118.31,2,2,2,有,有,13250000,139459,坡道平面,35.49,1700000,RPWNMLTJNHKGFBH66DA,50.81,0,3.64,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２５６號二樓,29.46,1110112,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,129.17,3,1,2,有,有,7800000,67089,坡道平面,34.52,1450000,RPRPMLMKNHKGFEH68DA,58.02,0,6.54,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路１１６號十二樓之８,12.95,1110116,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131211,117.65,2,2,2,有,有,13670000,144474,坡道平面,35.49,1800000,RPXNMLQKNHKGFBH56DA,50.56,0,3.46,有
大園區,房地(土地+建物)+車位,桃園市大園區致祥三街８號,25.91,1110107,土地1建物1車位1,一層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1140219,140.1,0,0,0,無,有,24660000,213721,坡道平面,32.67,1700000,RPSOMLOKNHKGFEH88DA,62.43,0,8.93,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路４８９號十二樓之１,15.36,1110108,土地1建物1車位1,十二層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131227,182.26,3,2,2,有,有,15650000,98754,坡道平面,45.05,2100000,RPRNMLPKNHKGFHH09DA,82.2,3,6.1,有
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路４８９號十九樓之３,9.81,1110108,土地1建物1車位1,十九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131227,134.96,2,2,1,有,有,10950000,100656,坡道平面,45.05,1900000,RPVNMLQKNHKGFHH96DA,52.51,1.35,5.96,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３５７號十四樓,18.75,1110104,土地1建物1車位1,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,156.54,2,2,2,有,有,17080000,122092,坡道平面,29.75,1600000,RPPPMLOJKHKGFAH87DA,77.84,0,5.87,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３５３號十四樓,27.92,1110122,土地1建物1車位2,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,248.27,3,2,2,有,有,26000000,121047,坡道平面,59.5,3150000,RPTQMLPJKHKGFAH48DA,107.59,0,17.07,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３６３號十三樓,27.92,1110103,土地1建物1車位1,十三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,218.52,1,2,2,有,有,24330000,120411,坡道平面,29.75,1600000,RPXVMLLKKHKGFAH09DA,107.59,0,17.07,有
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街３６３號十四樓,27.92,1110101,土地1建物1車位1,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,218.52,3,2,2,有,有,24500000,121312,坡道平面,29.75,1600000,RPOWMLLKKHKGFAH28DA,107.59,0,17.07,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２５０號五樓,29.82,1110105,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,130.21,3,1,2,有,有,7200000,60612,坡道平面,34.52,1400000,RPUOMLQKNHKGFEH66DA,58.05,0,7.16,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２５０號九樓,29.82,1110105,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,130.21,3,1,2,有,有,7500000,63748,坡道平面,34.52,1400000,RPVOMLQKNHKGFEH76DA,58.05,0,7.16,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２５２號五樓,23.04,1110105,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,108.25,2,1,1,有,有,6250000,65781,坡道平面,34.52,1400000,RPWOMLQKNHKGFEH86DA,45.87,0,4.33,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２５２號十一樓,23.04,1110105,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,108.25,2,1,1,有,有,6450000,67815,坡道平面,34.52,1450000,RPOPMLQKNHKGFEH78DA,45.87,0,4.33,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２４８號三樓,33.27,1110105,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,138.81,3,1,2,有,有,7700000,58939,坡道平面,31.92,1400000,RPPPMLQKNHKGFEH88DA,63.77,0,9.13,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２４８號八樓,33.27,1110105,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,141.41,3,1,2,有,有,8050000,62213,坡道平面,34.52,1400000,RPQPMLQKNHKGFEH98DA,63.77,0,9.13,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２４８號五樓,33.27,1110105,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,141.41,3,1,2,有,有,7750000,59407,坡道平面,34.52,1400000,RPRPMLQKNHKGFEH09DA,63.77,0,9.13,有
大園區,房地(土地+建物)+車位,桃園市大園區文治路６０號六樓,29.46,1110105,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,132.55,3,1,2,有,有,7950000,68674,坡道平面,37.9,1450000,RPSPMLQKNHKGFEH56DA,58.02,0,6.54,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２６２號八樓,29.82,1110105,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,130.21,3,1,2,有,有,7990000,68868,坡道平面,34.52,1400000,RPTPMLQKNHKGFEH66DA,58.05,0,7.16,有
大園區,房地(土地+建物)+車位,桃園市大園區文治路５８號七樓,33.27,1110105,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,141.41,3,1,2,有,有,8660000,67920,坡道平面,34.52,1400000,RPUPMLQKNHKGFEH76DA,63.77,0,9.13,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２５０號六樓,29.82,1110110,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,130.21,3,1,2,有,有,7680000,65629,坡道平面,34.52,1400000,RPVPMLQKNHKGFEH86DA,58.05,0,7.16,有
大園區,房地(土地+建物)+車位,桃園市大園區學二街２６２號三樓,29.82,1110103,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140218,130.21,3,1,2,有,有,7750000,66360,坡道平面,34.52,1400000,RPPQMLQKNHKGFEH98DA,58.05,0,7.16,有
