鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
楠梓區,房地(土地+建物),高雄市楠梓區藍田路９７號,378.17,1140326,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土,1140110,1467.06,2,2,13,有,無,111880000,76261,,0,0,RPOPMLTJMHKGFEE58DA,1420.63,0,46.43,有
鳳山區,房地(土地+建物),高雄市鳳山區頂庄路１３９巷９號,112.19,1140316,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130916,338.27,5,2,4,有,無,36000000,106424,,0,0,RPUOMLTLMHKGFGE86DA,315.85,0,22.42,有
林園區,房地(土地+建物)+車位,高雄市林園區溪州一路１７６巷１５號五樓之９,34.95,1140330,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131231,108.8,3,2,2,有,有,7130000,57357,一樓平面,8.9,1400000,RPXNMLNJPHKGFLE07DA,69.9,0,5.47,有
鼓山區,房地(土地+建物),高雄市鼓山區翠華路１０６號,81,1140328,土地1建物1車位0,全,二層,透天厝,,加強磚造,580407,125.62,2,2,3,有,無,17700000,140901,,0,0,RPWNMLKKPHKGFAE28DA,125.62,0,0,無
前鎮區,房地(土地+建物),高雄市前鎮區崗山南街４５９巷２０號,55,1140319,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,600512,68.8,2,2,1,有,無,5500000,79942,,0,0,RPPNMLOLOHKGFCE18DA,68.8,0,0,無
小港區,房地(土地+建物),高雄市小港區山田路１３２巷２８號五樓,32.28,1140317,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1140509,105,3,2,2,有,有,9100000,86667,,0,0,RPROMLMJPHKGFCE18DA,66.88,0,8.77,有
三民區,房地(土地+建物),高雄市三民區中都街１０號,64,1140327,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,541123,120.3,4,2,2,有,無,16800000,139651,,0,0,RPSNMLKKPHKGFDE18DA,120.3,0,0,無
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路７０號,13.46,1140317,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土,1130912,151.29,0,0,0,無,有,16790000,123730,坡道平面,24.32,1080000,RPUNMLMKOHKGFEE58DA,78.19,0,4.53,有
楠梓區,房地(土地+建物),高雄市楠梓區德民路７９７號,1030.11,1140310,土地1建物1車位0,全,一層,透天厝,其他,見使用執照,921209,509.96,0,0,0,無,無,342000000,670641,,0,0,RPSOMLSKOHKGFEE09DA,509.96,0,0,無
左營區,房地(土地+建物),高雄市左營區重愛路９４號,15.02,1140314,土地1建物1車位0,一層，二層，騎樓，夾層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,840824,130.57,2,2,2,有,有,7200000,55143,,0,0,RPXNMLKKPHKGFEE78DA,104.24,6.96,7.85,有
岡山區,房地(土地+建物),高雄市岡山區埔路５９號三樓之８,25.26,1140314,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131020,79.24,2,2,1,有,有,7350000,92756,,0,0,RPTNMLTJPHKGFFE66DA,51.26,0,6.84,有
梓官區,房地(土地+建物),高雄市梓官區嘉好路２６巷３８５弄２９號,75.01,1140308,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850715,171.4,4,3,3,有,無,9100000,53092,,0,0,RPOQMLTJPHKGFFE09DA,154.68,1.92,14.8,無
鳳山區,房地(土地+建物),高雄市鳳山區福安二街１７３號,31.95,1140322,土地1建物1車位0,一層，騎樓，地下層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,820503,144.22,0,0,0,無,有,4600000,31896,,0,0,RPXNMLTJPHKGFGE17DA,133.96,0,0,有
阿蓮區,房地(土地+建物),高雄市阿蓮區玉庫路５２０巷３９號,110.79,1140327,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140103,174.5,5,2,3,有,無,10900000,62464,,0,0,RPXOMLRKOHKGFJE37DA,165.92,0,8.58,無
鹽埕區,房地(土地+建物),高雄市鹽埕區大智路１２１巷６號２樓之２,28.5,1140324,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,700209,107.63,3,2,2,有,無,6190000,57512,,0,0,RPTNMLPLLHKGFAE18DA,107.63,0,0,無
前鎮區,房地(土地+建物),高雄市前鎮區崗山中街５２３號,97,1140305,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,660416,197.76,5,3,3,有,無,13000000,65736,,0,0,RPQNMLNJPHKGFCE08DA,197.76,0,0,無
左營區,房地(土地+建物)+車位,高雄市左營區環潭路４２６巷７號十樓,24.56,1140309,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130722,164.66,3,2,2,有,有,27580000,182784,坡道平面,29.09,2800000,RPUOMLNJPHKGFEE78DA,80.63,0,6.43,有
梓官區,房地(土地+建物)+車位,高雄市梓官區平安街２１８號四樓之３,32.72,1140303,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131128,101.64,3,2,2,有,有,9800000,96419,一樓平面,14.85,0,RPQOMLQJNHKGFFE58DA,57.9,0,6.76,有
鼓山區,房地(土地+建物)+車位,高雄市鼓山區青海路２９６號四樓,35.13,1140314,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,337.44,4,2,3,有,有,39880000,118184,坡道平面,36.4,0,RPPNMLPKPHKGFAE08DA,183.7,0,17.24,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠正街２３５號七樓,17.82,1140316,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120428,126.4,3,2,2,有,有,13300000,105222,坡道平面,18,0,RPPNMLOKPHKGFEE38DA,55.04,0,12.98,有
鳳山區,房地(土地+建物),高雄市鳳山區鳳林路２７號,58,1140325,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,620905,100.78,2,2,2,有,無,7800000,77396,,0,0,RPTNMLTKOHKGFGE76DA,100.78,0,0,無
鳳山區,房地(土地+建物)+車位,高雄市鳳山區新泰街１６號,20.95,1140315,土地1建物1車位1,一層，二層，三層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,830926,146.9,3,2,3,有,有,11000000,74881,坡道機械,0,0,RPSNMLRLOHKGFGE56DA,89.94,16.68,10.52,有
鳳山區,房地(土地+建物),高雄市鳳山區北田街１１號,123.41,1140324,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1140106,462.66,6,3,8,有,無,38800000,83863,,0,0,RPTNMLTJPHKGFGE76DA,432.13,0,30.53,有
大寮區,房地(土地+建物),高雄市大寮區上寮路１０９號三樓之５,25.08,1140306,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140421,71.46,2,1,2,有,有,5880000,82284,,0,0,RPPOMLLKOHKGFLE78DA,49.28,0,4.3,有
苓雅區,房地(土地+建物),高雄市苓雅區四維四路１７０號十二樓之５,5.82,1140322,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100825,88.33,2,2,1,有,有,9380000,106193,,0,0,RPRNMLQKPHKGFBE48DA,48.75,3.64,5.03,有
三民區,房地(土地+建物)+車位,高雄市三民區水源東路５９號四樓,14.77,1140310,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140311,128.36,3,2,2,有,有,15700000,122602,坡道平面,17.84,2150000,RPUUOLSJMHKGFDE07DA,66.99,0,4.32,有
小港區,房地(土地+建物)+車位,高雄市小港區高松路１７之１８號八樓,14.92,1140307,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140411,141.06,2,2,2,有,有,11860000,89006,坡道平面,23.54,1400000,RPVNMLQLOHKGFCE98DA,68.27,0,8.38,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區卓越路１６７號六樓之３,17.28,1140315,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1040925,147.89,3,2,2,有,有,14050000,95003,坡道平面,19.49,0,RPUNMLLJPHKGFEE48DA,75.35,0,8.14,有
左營區,房地(土地+建物),高雄市左營區博愛二路６４２號二樓,49.71,1140331,土地2建物2車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860128,311.3,0,0,0,無,有,20920000,67202,,0,0,RPWNMLPKPHKGFEE56DA,166.22,0,47.35,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷６號二樓,22.64,1140317,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,136.56,2,2,2,有,有,11520000,84359,坡道機械,9.24,0,RPTNMLQKPHKGFEE98DA,68.21,0,15.29,有
六龜區,房地(土地+建物),高雄市六龜區土１５１號,20840.22,1140301,土地3建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,920703,231.52,4,3,4,有,無,13000000,56151,,0,0,RPQNMLLKMHKGFKE48DA,231.52,0,0,無
