鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
文山區,房地(土地+建物)+車位,臺北市文山區溪洲街２７號三樓,35.53,1140512,土地1建物1車位2,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871231,152,3,2,2,有,有,9700000,63816,升降平面,45.48,0,RPPNMLLJQHKGFAA27DA,73.03,0,7.39,有
中正區,房地(土地+建物),臺北市中正區漢口街一段５７號十二樓之１,11.69,1140530,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130524,129.34,3,2,2,有,有,54450000,420983,,0,0,RPTNMLOJOHKGFBA87DA,70.29,4.72,9.46,有
萬華區,房地(土地+建物),臺北市萬華區和平西路三段３８４號八樓之２０,4.37,1140520,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700706,37.09,1,0,1,有,有,5700000,153680,,0,0,RPQNMLLMPHKGFBA67DA,21.66,4.54,0,有
信義區,房地(土地+建物),臺北市信義區信義路五段１５０巷４２６弄１號,44.5,1140502,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,611213,88.96,1,3,1,有,無,24880000,279676,,0,0,RPPOMLQLOHKGFDA18DA,88.96,0,0,無
松山區,房地(土地+建物)+車位,臺北市松山區民生東路三段１３５號六樓,117.11,1140528,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,720707,547.59,0,0,0,無,有,131800000,240691,坡道平面,0,0,RPOPMLSJPHKGFDA28DA,391.09,0,21.57,有
南港區,房地(土地+建物),臺北市南港區經貿二路１５７巷３６弄９３號九樓,20.89,1140529,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940720,69.55,2,1,1,有,有,16410000,235945,,0,0,RPPNMLNKPHKGFDA77DA,46.71,1.62,4.07,有
北投區,房地(土地+建物),臺北市北投區光明路２０３號十樓,7.34,1140525,土地2建物1車位0,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1060731,68.4,1,1,1,有,有,16300000,238304,,0,0,RPPOMLOJPHKGFEA97DA,39.28,0,3.85,有
北投區,房地(土地+建物)+車位,臺北市北投區奇岩路２４１巷７弄２２號五樓,127.38,1140531,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081223,243.44,4,2,2,有,有,36390000,157836,坡道平面,28.09,2400000,RPPNMLMLPHKGFEA87DA,116.88,13.68,7.32,有
士林區,房地(土地+建物),臺北市士林區天母東路８巷２１號二樓之６,8.08,1140522,土地2建物1車位0,二層，陽臺,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,650802,44.71,1,1,1,有,有,10700000,239320,,0,0,RPPNMLOLPHKGFEA08DA,39.77,0,0,有
北投區,房地(土地+建物)+車位,臺北市北投區大度路三段１８９號三樓之２,14.4,1140511,土地3建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,910322,147.32,3,2,1,有,有,20800000,141189,坡道平面,38.19,0,RPUNMLLMPHKGFEA38DA,65.97,3.48,6.6,有
大安區,房地(土地+建物),臺北市大安區延吉街６２巷９號二樓,33.54,1140524,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,761218,156.04,4,2,2,有,有,41000000,262753,,0,0,RPSPMLQKOHKGFFA68DA,124.55,0,21.07,有
大同區,房地(土地+建物),臺北市大同區西寧北路３７號十一樓,29.64,1140531,土地5建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,800905,409.18,0,0,0,無,有,60000000,146635,,0,0,RPUNMLNKNHKGFBA97EA,384.95,0,0,有
大同區,房地(土地+建物),臺北市大同區西寧北路３７號十二樓,29.64,1140531,土地5建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,800905,409.18,0,0,0,無,有,20000000,48878,,0,0,RPVNMLNKNHKGFBA08EA,384.95,0,0,有
北投區,房地(土地+建物),臺北市北投區中山北路七段２１９巷３弄３９號七樓,28.59,1140531,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730920,127.35,3,3,2,有,有,24500000,192383,,0,0,RPPNMLOJQHKGFEA08EA,106.66,0,14.62,有
文山區,房地(土地+建物)+車位,臺北市文山區景華街１７６巷１５號,51.4,1140528,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890712,176.78,3,2,3,有,無,38880000,224873,坡道平面,15,2500000,RPPNMLMLOHKGFAA37DA,110.85,2.44,11.14,有
文山區,房地(土地+建物)+車位,臺北市文山區保儀路５８號十四樓,16.6,1140527,土地1建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1030613,228.98,3,2,2,有,有,48100000,245298,坡道機械,47.16,3500000,RPPNMLRJPHKGFAA77DA,104.77,4.66,11.09,有
萬華區,房地(土地+建物),臺北市萬華區富民路１４５巷３５弄１４號二樓,23.75,1140519,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,600223,74.34,3,2,1,有,無,9100000,122411,,0,0,RPRNMLLKOHKGFBA47DA,66.45,0,7.89,無
萬華區,房地(土地+建物),臺北市萬華區中華路二段４１６巷１１號九樓之２,18.9,1140525,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,760316,89.12,3,2,1,有,有,17100000,191876,,0,0,RPROMLQKOHKGFBA08DA,60.96,0,8.52,有
大同區,房地(土地+建物),臺北市大同區歸綏街１３８號五樓之１,5.58,1140527,土地2建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860331,58.54,2,1,1,有,有,14650000,250256,,0,0,RPPNMLSLPHKGFBA18DA,40.15,0,6.05,有
中山區,房地(土地+建物),臺北市中山區林森北路１３８巷２８號二樓,30.89,1140513,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,891030,135.63,3,2,2,有,無,26600000,196122,,0,0,RPXNMLTKNHKGFCA88DA,84.74,0,9.34,有
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路５８８號九樓,369.07,1140513,土地1建物7車位18,地下一層，地下二層,九層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,880806,2238.5,0,0,0,無,有,340000000,151887,坡道平面,0,0,RPXNMLPKPHKGFCA68DA,1160.06,0,0,有
內湖區,房地(土地+建物),臺北市內湖區內湖路三段３２９巷４弄１１號四樓,22.8,1140511,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680504,81.01,3,2,1,有,無,14800000,182693,,0,0,RPVNMLLMPHKGFCA28DA,70.7,0,10.31,無
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段８３號三樓之５,13.55,1140524,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970603,114.37,2,2,2,有,有,27250000,278360,坡道機械,23.66,2000000,RPPOMLLMPHKGFCA77DA,52.62,5.95,6.27,有
松山區,房地(土地+建物),臺北市松山區敦化北路４巷３７號五樓之２,6.9,1140527,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050203,30.51,1,1,1,有,有,12550000,411341,,0,0,RPXNMLKKPHKGFDA28DA,12.74,0,1.14,有
士林區,房地(土地+建物),臺北市士林區中社路一段３７號三樓,77.57,1140529,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640801,102.92,4,2,2,有,無,13000000,126312,,0,0,RPPOMLRKPHKGFEA38DA,102.92,0,0,無
大安區,房地(土地+建物),臺北市大安區復興南路二段２０８號九樓之３,5.2,1140526,土地5建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820407,43.3,1,1,1,有,有,14400000,332564,,0,0,RPOOMLLJPHKGFFA67DA,40.45,0.22,0,有
大安區,房地(土地+建物),臺北市大安區大安路一段１６９巷６號五樓之１,33.18,1140525,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,660118,185.22,3,2,2,有,有,59000000,318540,,0,0,RPSNMLLKPHKGFFA08DA,144.79,0,24.42,有
中正區,房地(土地+建物),臺北市中正區銅山街３巷２號四樓,8.97,1140527,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720114,38.05,3,2,2,有,無,5100000,134034,,0,0,RPPNMLOJQHKGFBA77EA,33.15,0,4.9,無
信義區,房地(土地+建物),臺北市信義區忠孝東路五段７１巷１２弄１０號三樓之６,10.69,1140502,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980810,47.15,0,0,0,無,有,17000000,360551,,0,0,RPPNMLPJQHKGFDA08EA,25.61,2.64,2.42,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段５１２號三樓,17.46,1140520,土地1建物1車位4,三層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨造,1040518,129.86,0,0,0,無,有,10000000,77006,坡道平面,126.56,0,RPPNMLLJQHKGFEA77EA,52.52,1.33,4.65,有
文山區,房地(土地+建物),臺北市文山區興隆路四段１３９號十四樓,30.04,1140524,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841122,113.13,3,2,2,有,有,21000000,185627,,0,0,RPQNMLKMOHKGFAA37DA,73.98,3.84,14.55,有
文山區,房地(土地+建物),臺北市文山區興隆路三段１１２巷２弄８號三樓,29.48,1140525,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690201,105.69,3,2,2,有,有,19500000,184502,,0,0,RPWNMLRJPHKGFAA48DA,90.73,0,14.96,無
大同區,房地(土地+建物),臺北市大同區民生西路３１３號四樓,9.27,1140523,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,751003,62.98,2,1,1,有,有,11200000,177834,,0,0,RPTNMLTLPHKGFBA68DA,47.47,0,4.42,有
萬華區,房地(土地+建物),臺北市萬華區長泰街２７９巷１弄６號三樓,23.75,1140504,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,621110,51.76,3,1,1,有,無,6300000,121716,,0,0,RPPNMLLJQHKGFBA37DA,51.76,0,0,無
內湖區,房地(土地+建物),臺北市內湖區成功路三段１７４巷２６弄１３號五樓,27.72,1140506,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740815,103.15,3,2,2,有,無,14120000,136875,,0,0,RPRNMLQLNHKGFCA08DA,85.8,0,8.79,無
中山區,房地(土地+建物)+車位,臺北市中山區林森北路３４９號三樓之１,18.43,1140501,土地1建物1車位2,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1021101,263.44,3,2,2,有,有,61000000,231552,坡道平面,53.32,0,RPOOMLTLPHKGFCA38DA,120.33,10.16,13.13,有
中山區,房地(土地+建物),臺北市中山區中山北路二段１３７巷２４之１號四樓,17.42,1140520,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,681231,114.91,3,2,2,有,有,22000000,191454,,0,0,RPRNMLOJQHKGFCA97DA,75.33,0,14.57,有
松山區,房地(土地+建物),臺北市松山區敦化南路一段５７號六樓之１１,14.77,1140517,土地3建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,660110,111.61,3,2,2,有,有,37900000,339575,,0,0,RPQNMLTLOHKGFDA48DA,81.92,0,13.94,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段８１巷１６弄１８號六樓,31.92,1140529,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131220,201.39,3,2,2,有,有,49000000,243309,坡道平面,38.83,0,RPUNMLPKPHKGFEA58DA,98.36,0,11.03,有
北投區,房地(土地+建物),臺北市北投區石牌路二段３４３巷１６號六樓,13.88,1140518,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070802,53.25,1,1,1,有,無,15500000,291080,,0,0,RPSNMLQKPHKGFEA48DA,30.65,0,3.32,有
大安區,房地(土地+建物),臺北市大安區四維路１７０巷３６號七樓,7.25,1140521,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980115,38.81,1,1,1,有,有,14080000,362793,,0,0,RPSNMLMLPHKGFFA28DA,21.05,1.62,2.39,有
信義區,房地(土地+建物),臺北市信義區吳興街６００巷７６弄２０號五樓之２,13.08,1140519,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050301,57.3,1,1,1,有,有,12180000,212565,,0,0,RPQNMLPJQHKGFDA18EA,31.77,5.22,2.23,有
中正區,房地(土地+建物)+車位,臺北市中正區延平南路１５２號十三樓之１,25.22,1140529,土地1建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1080723,290.37,0,0,0,無,有,89700000,335815,坡道平面,35.17,4000000,RPSNMLTLNHKGFBA38DA,154.07,5.94,21.17,有
大同區,房地(土地+建物),臺北市大同區承德路一段６６號七樓,19.48,1140502,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,850608,157.21,2,0,1,有,有,38000000,241715,,0,0,RPUNMLOJQHKGFBA18DA,114.59,0,15.6,有
內湖區,房地(土地+建物),臺北市內湖區康寧路三段１８９巷１４１弄２５號四樓,37.82,1140531,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840518,116.94,3,2,2,有,有,24900000,212930,,0,0,RPWNMLPKPHKGFCA58DA,77.34,0,10.26,有
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路四段２號六樓,20.98,1140503,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,791102,169.53,3,2,2,有,有,35400000,222311,坡道機械,19.29,2000000,RPTQMLQJQHKGFCA68DA,111.53,2.8,14.57,有
南港區,房地(土地+建物)+車位,臺北市南港區南港路三段９號十樓,155.82,1140508,土地1建物3車位8,十層,十八層,住宅大樓(11層含以上有電梯),辦公用,ＲＣ造,1120726,1392.13,0,0,0,無,有,287936300,206831,坡道平面,285.92,0,RPQOMLLKNHKGFDA57DA,654.94,0,17.04,有
松山區,房地(土地+建物),臺北市松山區敦化北路４巷１３號三樓,28.17,1140507,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,741228,142.98,4,2,2,有,無,49500000,346202,,0,0,RPPPMLSKPHKGFDA48DA,119.57,0,14.87,有
文山區,房地(土地+建物),臺北市文山區興隆路二段２１７巷２弄７號四樓,60.75,1140530,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,610308,129.64,2,2,1,有,無,16000000,123419,,0,0,RPPNMLRJQHKGFAA97EA,129.64,0,0,無
中山區,房地(土地+建物)+車位,臺北市中山區北安路６６８號二樓,34.86,1140527,土地1建物1車位2,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090110,217.62,0,0,0,無,有,63760000,350848,其他,46.72,3800000,RPPNMLQJQHKGFCA08EA,96.56,0,11.92,有
松山區,房地(土地+建物),臺北市松山區民權東路三段１０３巷２３之２號二樓,12.75,1140526,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630404,30.81,3,1,1,有,無,6180000,200584,,0,0,RPPNMLQJQHKGFDA18EA,30.81,0,0,無
文山區,房地(土地+建物),臺北市文山區羅斯福路五段９７巷１１號四樓,28,1140515,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600916,78.82,4,3,3,有,無,18100000,229637,,0,0,RPRNMLLMPHKGFAA67DA,70.09,0,8.73,無
萬華區,房地(土地+建物),臺北市萬華區貴陽街二段５號九樓之２,5.43,1140523,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,59.99,2,1,1,有,有,17800000,296716,,0,0,RPWPMLLKPHKGFBA28DA,35.15,0.85,3.4,有
內湖區,房地(土地+建物)+車位,臺北市內湖區環山路一段２８號十五樓之２,70.4,1140514,土地1建物1車位4,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,981007,475.65,5,2,3,有,有,130800000,338741,坡道平面,124.94,12000000,RPVOMLLLPHKGFCA28DA,209.06,5.22,17.91,有
中山區,房地(土地+建物),臺北市中山區民生東路三段８８巷１２號六樓之３,21.02,1140527,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750314,103.21,3,2,1,有,有,25500000,247045,,0,0,RPROMLTLPHKGFCA68DA,77.62,0.78,5.99,有
內湖區,房地(土地+建物),臺北市內湖區康寧路一段２１４巷１０號三樓,34.11,1140511,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691222,112.96,3,2,2,有,無,18380000,162712,,0,0,RPRNMLRJQHKGFCA28DA,98.29,0,14.67,無
信義區,房地(土地+建物),臺北市信義區信義路五段１２７號八樓之１３,7.22,1140505,土地1建物1車位0,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,951229,46.34,1,1,1,有,有,15660000,337937,,0,0,RPTOMLLJPHKGFDA97DA,25.76,1.91,2.97,有
南港區,房地(土地+建物)+車位,臺北市南港區南港路二段１５６號六樓,35.49,1140515,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851022,181.3,4,2,2,有,有,39120000,269027,坡道平面,45.18,2500000,RPXNMLPKPHKGFDA78DA,90.82,1,17.64,有
松山區,房地(土地+建物),臺北市松山區南京東路五段３１６號八樓之２,4.4,1140531,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780621,43.57,1,1,1,有,有,12000000,275482,,0,0,RPPOMLTLPHKGFDA58DA,32.57,1.16,0,有
信義區,房地(土地+建物)+車位,臺北市信義區信義路六段１５巷１８弄１０號十一樓,22.89,1140519,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830910,181.04,2,2,2,有,有,44000000,281296,坡道平面,38.13,3800000,RPXOMLRJQHKGFDA09DA,113.59,2.25,13.81,有
北投區,房地(土地+建物)+車位,臺北市北投區承德路七段１５６號十六樓,24.79,1140531,土地4建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1130620,235.87,3,2,2,有,有,62000000,290941,坡道平面,33.08,3000000,RPXNMLPKPHKGFEA88DA,115.9,7.15,10.85,有
士林區,房地(土地+建物),臺北市士林區美崙街８２巷１６號二樓,43,1140526,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,571211,62.4,5,2,2,有,無,16300000,261218,,0,0,RPWNMLSLPHKGFEA56DA,62.4,0,0,無
大安區,房地(土地+建物),臺北市大安區麗水街３１之１號,46.4,1140519,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,591105,151.9,5,2,2,有,無,41500000,273206,,0,0,RPVNMLSKPHKGFFA09DA,131.74,0,20.16,無
