鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
大同區,房地(土地+建物),臺北市大同區重慶北路三段２３９號,36.33,1130823,土地2建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),其他,加強磚造,,82.44,0,0,0,無,無,35170000,426613,,0,0,RPRNMLKMKIJGFBA17DA,82.44,0,0,無
中山區,房地(土地+建物),臺北市中山區大直街６７巷１號三樓,25.1,1130819,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730618,86.61,3,2,2,有,無,21250000,245353,,0,0,RPTNMLOKIIJGFCA47DA,78.85,0,7.76,無
文山區,房地(土地+建物),臺北市文山區羅斯福路五段２１２巷７號,46.5,1130804,土地5建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590401,102.03,3,2,1,有,無,21000000,205822,,0,0,RPVNMLLMKIJGFAA57DA,102.03,0,0,無
大同區,房地(土地+建物),臺北市大同區重慶北路三段２４１號,38.67,1130823,土地2建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),,加強磚造,,81.61,0,0,0,無,無,39180000,480088,,0,0,RPQOMLKMKIJGFBA17DA,81.61,0,0,無
信義區,房地(土地+建物),臺北市信義區松平路１３５號四樓之１,42.92,1130810,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800927,179.28,3,2,2,有,有,68000000,379295,,0,0,RPSNMLTLJIJGFDA18DA,113.16,5.96,15.55,有
中正區,房地(土地+建物),臺北市中正區南昌路二段２２２號七樓之１４,4.83,1130825,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880524,30.64,1,1,1,有,有,11600000,378590,,0,0,RPPNMLRKKIJGFAA37DA,20.73,0,1.79,有
萬華區,房地(土地+建物),臺北市萬華區青年路５６號十樓之３,24.03,1130824,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711027,100.44,3,2,1,有,有,21500000,214058,,0,0,RPVNMLNJKIJGFBA57DA,70.38,0,7.16,有
中正區,房地(土地+建物),臺北市中正區臨沂街１３巷１４號六樓,34.2,1130812,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710511,168.32,4,2,2,有,有,52500000,311906,,0,0,RPOOMLOLKIJGFBA27DA,126.06,0,26.86,有
士林區,房地(土地+建物),臺北市士林區中正路３０５巷１６號三樓,32.8,1130819,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700722,104.12,3,2,2,有,無,24680000,237034,,0,0,RPPNMLKKKIJGFEA07DA,91.76,0,12.36,無
大安區,房地(土地+建物),臺北市大安區樂業街４１巷１６弄１號二樓,39.51,1130802,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640510,101.87,4,1,1,有,無,29000000,284677,,0,0,RPTVMLLKKIJGFFA48DA,101.87,0,0,無
大安區,房地(土地+建物),臺北市大安區瑞安街２４４巷２８號二樓,33.25,1130823,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651217,93.34,3,2,1,有,無,25000000,267838,,0,0,RPQNMLLMKIJGFFA57DA,79.28,0,14.06,無
中正區,房地(土地+建物),臺北市中正區濟南路二段１５號九樓之３,9.36,1130823,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960129,47.38,1,1,1,有,有,17150000,361967,,0,0,RPPOMLQKKIJGFBA47DA,29.11,2.17,0,有
北投區,房地(土地+建物)+車位,臺北市北投區同德街２號九樓,19.03,1130827,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0940923,115.09,3,2,2,有,有,28280000,245699,坡道平面,0,0,RPTNMLMKKIJGFEA67DA,50.24,1.95,3.64,有
中正區,房地(土地+建物),臺北市中正區汀州路一段３２８號三樓,29,1130826,土地3建物1車位0,三層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0780508,174.18,4,2,2,有,無,28500000,163624,,0,0,RPRNMLKMJIJGFAA96DA,119.75,0,34.75,有
士林區,房地(土地+建物),臺北市士林區重慶北路四段７９號三樓之４,11.47,1130824,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680123,58.06,2,2,1,有,有,11000000,189459,,0,0,RPWNMLNJJHKGFEA87DA,45.44,0,7.36,有
士林區,房地(土地+建物),臺北市士林區福國路９５號六樓之２１,6.67,1130805,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660811,36.66,1,1,1,有,有,8250000,225041,,0,0,RPTOMLRJJHKGFEA08DA,36.66,0,0,有
內湖區,房地(土地+建物)+車位,臺北市內湖區文德路６８號十三樓,36.8,1130810,土地2建物1車位2,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981224,329.54,4,2,2,有,有,85000000,290594,坡道機械,49.08,3500000,RPWNMLKLKIJGFCA67DA,154.36,19.97,11.02,有
南港區,房地(土地+建物),臺北市南港區福德街３１０巷１８弄１號四樓,21.5,1130822,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661229,84.59,3,2,2,有,無,22400000,264807,,0,0,RPRNMLQJKIJGFDA67DA,74.46,0,10.13,無
萬華區,房地(土地+建物),臺北市萬華區長順街１４巷１弄２０號二樓,25.5,1130802,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0630819,101.25,4,1,2,有,無,10800000,106667,,0,0,RPPNMLPLJIJGFBA27DA,101.25,0,0,無
文山區,房地(土地+建物),臺北市文山區指南路三段３１之１號四樓,31.44,1130824,土地1建物1車位0,四層，通道,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710709,100.2,3,2,2,有,無,18000000,179641,,0,0,RPUNMLLJIIJGFAA96DA,91.34,0,8.86,無
萬華區,建物,臺北市萬華區貴陽街二段３６號五樓,0,1130830,土地0建物1車位0,五層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0651005,110.98,3,2,1,有,無,10500000,94612,,0,0,RPPNMLTLKIJGFBA77DA,104.96,0,6.02,有
信義區,房地(土地+建物),臺北市信義區松山路５４０巷３弄５號四樓,15.34,1130818,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811009,68.38,2,1,1,有,無,19400000,283709,,0,0,RPVNMLSKQHJGFDA88DA,55.47,2.11,6.52,有
信義區,房地(土地+建物)+車位,臺北市信義區吳興街３９４巷３７號三樓之２,17.93,1130820,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130710,89.69,2,1,1,有,有,21060000,275698,塔式車位,22.37,2500000,RPSOMLPLKIJGFDA97DA,35.98,0.85,3.4,有
信義區,房地(土地+建物),臺北市信義區吳興街３９４巷３７號八樓之１,16.8,1130804,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130710,67.57,2,1,1,有,有,19870000,294065,,0,0,RPVOMLPLKIJGFDA28DA,36.13,0.85,3.4,有
大安區,房地(土地+建物),臺北市大安區信義路二段８６巷１６號三樓,18.04,1130806,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701208,66.08,3,2,2,有,無,18500000,279964,,0,0,RPPNMLPLIIJGFFA67EA,53.27,0,12.81,無
中山區,房地(土地+建物),臺北市中山區一江街４３號二樓,29.06,1130813,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650813,143.2,5,0,5,有,無,33500000,233939,,0,0,RPWNMLKKJHKGFCA47DA,134.87,0,8.33,有
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段１７０號十三樓之１,12.51,1130825,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941007,168.97,3,2,2,有,有,52880000,368922,升降平面,32.41,2500000,RPPNMLOKJHKGFBA17EA,88.77,0,11.65,有
北投區,房地(土地+建物)+車位,臺北市北投區福美路１７８號二樓,48.26,1130831,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061116,196.04,4,2,2,有,有,37250000,190012,坡道平面,43.04,0,RPSOMLPKJHKGFEA87DA,96.08,2.56,15.18,有
大安區,建物,臺北市大安區安和路二段１８９巷１５號四樓,0,1130821,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580905,81.41,3,2,2,有,無,2500000,30709,,0,0,RPVOMLOKJHKGFFA18DA,81.41,0,0,無
萬華區,房地(土地+建物)+車位,臺北市萬華區民和街９６號九樓,33.61,1130827,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121213,235.66,4,2,2,有,有,41660000,194227,坡道平面,34.04,2500000,RPSNMLLLJHKGFBA17DA,112.56,12.13,9.73,有
南港區,房地(土地+建物)+車位,臺北市南港區成功路一段３６巷６號六樓,8.04,1130825,土地3建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980220,61.61,1,1,1,有,有,11560000,234937,升降機械,18.79,1500000,RPQNMLNKJHKGFDA27DA,29.38,1.17,0,有
中正區,房地(土地+建物),臺北市中正區開封街一段４８號三樓之３,4.34,1130825,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,41.98,1,1,1,有,有,12750000,303716,,0,0,RPVNMLKLJHKGFBA37DA,22.84,0,4.16,有
萬華區,房地(土地+建物),臺北市萬華區德昌街１８５巷１２弄６號四樓,44,1130817,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690201,152.97,4,2,2,有,無,19180000,125384,,0,0,RPOOMLNJKIJGFBA96DA,136.74,0,16.23,無
大安區,房地(土地+建物),臺北市大安區敦化南路一段１７７巷４１號,70,1130807,土地1建物1車位0,全,二層,透天厝,,加強磚造,,98.18,0,0,0,無,無,108880000,1108983,,0,0,RPTNMLLMKIJGFFA87DA,98.18,0,0,無
大安區,房地(土地+建物),臺北市大安區忠孝東路四段２０５巷２６弄６號,128,1130818,土地1建物1車位0,全,二層,透天厝,,加強磚造,,108,7,0,2,有,無,198880000,1841481,,0,0,RPPOMLOLJHKGFFA67DA,108,0,0,無
北投區,房地(土地+建物),臺北市北投區西安街一段３４５號五樓,36.07,1130828,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780509,109.13,3,2,2,有,無,22250000,203885,,0,0,RPQNMLQKJHKGFEA67DA,85.26,3.04,8.7,無
萬華區,房地(土地+建物),臺北市萬華區大埔街１８號三樓,13.75,1130831,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621115,46.62,1,2,1,有,無,9960000,213642,,0,0,RPVNMLKKKIJGFBA37DA,46.62,0,0,無
中正區,房地(土地+建物),臺北市中正區信義路二段４５巷３號四樓,15.25,1130817,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661202,55.56,2,2,1,有,無,18800000,338373,,0,0,RPQNMLOLJHKGFBA27DA,49.55,0,6.01,無
松山區,房地(土地+建物)+車位,臺北市松山區南京東路四段５２巷２１號五樓,17.18,1130823,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130618,101.15,2,1,1,有,無,33530000,368433,升降機械,14.35,1550000,RPOQNLKKKHKGFDA27DA,51.09,0,5.32,有
中山區,房地(土地+建物),臺北市中山區松江路５６２號五樓之４,6.92,1130829,土地4建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850719,34.2,1,0,1,有,有,7400000,216374,,0,0,RPVNMLRLJIJGFCA18DA,21.38,0,0,有
中山區,房地(土地+建物),臺北市中山區松江路５６２號五樓之５,6.92,1130829,土地4建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850719,34.2,0,1,1,有,有,7200000,210526,,0,0,RPROMLRLJIJGFCA87DA,21.38,0,0,有
中山區,房地(土地+建物),臺北市中山區合江街７３巷３３號三樓,28.43,1130815,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710510,143.82,4,2,2,有,有,40660000,282715,,0,0,RPVOMLOKJHKGFCA87DA,114.1,0,20.21,有
南港區,房地(土地+建物),臺北市南港區中坡北路５０巷２６之３號,14.25,1130827,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891124,52.56,0,1,1,有,有,20000000,380518,,0,0,RPPNMLRKJHKGFDA57DA,36.82,0,2.33,有
內湖區,房地(土地+建物),臺北市內湖區大湖山莊街１５１巷１２號四樓,34.24,1130820,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760730,132.37,3,2,2,有,無,21000000,158646,,0,0,RPRNMLOKJHKGFCA37DA,103.04,8.07,12.21,無
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段１２５號七樓,75.79,1130830,土地2建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981126,326.63,4,2,2,有,有,68880000,250539,坡道平面,71.66,5000000,RPOPMLMJJHKGFCA96DA,150.59,7.28,14.27,有
文山區,房地(土地+建物),臺北市文山區興隆路四段１６５巷５１號五樓,17.81,1130810,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820630,74.82,1,1,1,有,無,10300000,137664,,0,0,RPSNMLNJKHKGFAA17DA,47.84,19.16,4.82,無
信義區,房地(土地+建物)+車位,臺北市信義區吳興街３９４巷３７號九樓,27.86,1130802,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130710,129.63,3,2,2,有,有,37990000,330878,塔式車位,22.37,2500000,RPWOMLPLKIJGFDA38DA,55.47,5.23,3.4,有
中山區,房地(土地+建物),臺北市中山區雙城街４９巷１１之２號,92,1130805,土地1建物1車位0,全,三層,透天厝,,加強磚造,,215.97,5,5,3,有,無,56500000,261610,,0,0,RPUNMLKKJHKGFCA27DA,215.97,0,0,無
文山區,房地(土地+建物)+車位,臺北市文山區一壽街３巷２３號八樓,39.18,1130819,土地1建物2車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0910117,199.25,3,2,2,有,有,37500000,188206,坡道平面,27.73,0,RPQNMLTKKHKGFAA67DA,122.02,2.76,12.26,有
中山區,房地(土地+建物),臺北市中山區復興北路５１４巷３４號四樓,32.25,1130827,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650628,89.59,2,2,1,有,無,16800000,187521,,0,0,RPSNMLLKKHKGFCA27DA,83.32,0,6.27,無
大安區,房地(土地+建物),臺北市大安區通化街１０４號五樓,10.2,1130811,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660913,40.78,2,0,2,有,無,13580000,333006,,0,0,RPRNMLMLJHKGFFA57DA,36.72,0,4.06,無
北投區,房地(土地+建物),臺北市北投區中和街４５７之１０號二樓,43.33,1130804,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0620403,84.04,2,2,1,有,無,10900000,129700,,0,0,RPROMLRJLHKGFEA18EA,84.04,0,0,無
松山區,房地(土地+建物),臺北市松山區民生東路三段１１３巷６弄１３號三樓,27.33,1130713,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681217,140.48,3,2,2,有,有,36900000,262671,,0,0,RPOOMLLKJIJGFDA96DA,122.08,0,15.35,有
萬華區,房地(土地+建物),臺北市萬華區西園路二段２８１巷６弄１２號四樓,24,1130730,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0621019,86.96,5,0,5,有,無,13600000,156394,,0,0,RPQNMLQKQHJGFBA97DA,79.05,0,7.91,無
大同區,房地(土地+建物),臺北市大同區長安西路２８９號十樓之１,19.62,1130727,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700819,176.23,4,2,2,有,有,36430000,206718,,0,0,RPRNMLPKJIJGFBA37DA,131.76,0,13.18,有
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１５巷３４弄３６號七樓,10.39,1130707,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080121,58.55,0,1,1,有,有,13600000,286616,塔式車位,17.38,1800000,RPTOMLSKJIJGFEA28DA,19.12,0.73,3.3,有
文山區,房地(土地+建物),臺北市文山區木柵路二段１０９巷１００弄７６號六樓,40.1,1130716,土地2建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850925,73.31,1,2,1,有,有,13300000,181421,,0,0,RPUNMLPKJIJGFAA57DA,47.85,1.16,7.88,有
中山區,房地(土地+建物),臺北市中山區松江路８號十二樓之１１,3.64,1130730,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0661102,40.48,0,0,0,無,有,11080000,273715,,0,0,RPPNMLMKKIJGFCA17EA,28.88,0,3.15,有
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段５３號十一樓,17.11,1130701,土地2建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120928,234.46,4,2,2,有,有,92000000,439172,坡道平面,33.4,3700000,RPSNMLRJIIJGFBA47DA,118.98,4.43,12.93,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４４１巷３０號十一樓,26.72,1130721,土地1建物1車位2,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1130306,211.84,0,0,0,無,有,68300000,432726,坡道平面,70.18,7000000,RPSNMLTLJIJGFEA28DA,80.35,5.95,5.87,有
中正區,房地(土地+建物),臺北市中正區南昌路二段１１２號十樓之１３,3.85,1130724,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851127,34.41,1,1,1,有,有,12860000,373729,,0,0,RPSNMLQLJIJGFAA57DA,21.78,0,4.34,有
中正區,房地(土地+建物)+車位,臺北市中正區仁愛路一段４７號八樓,28.83,1130728,土地2建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870724,213.78,4,2,2,有,有,61880000,289456,坡道平面,0,0,RPXNMLQKKIJGFBA18DA,114.86,5.7,15.96,有
北投區,房地(土地+建物),臺北市北投區中和街４４１巷３弄１２號,109,1130730,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0620608,91.2,4,2,3,有,無,26000000,285088,,0,0,RPUNMLKKKIJGFEA57DA,91.2,0,0,無
大安區,房地(土地+建物),臺北市大安區安和路一段７８巷４０號二樓,45,1130705,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),,加強磚造,,102,3,2,2,有,無,28300000,277451,,0,0,RPPNMLQJKIJGFFA77EA,102,0,0,無
信義區,房地(土地+建物)+車位,臺北市信義區吳興街３９４巷３７號七樓,28.41,1130725,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130710,131.84,3,2,2,有,有,33400000,283183,塔式車位,22.37,2400000,RPVOMLRKKIJGFDA38DA,57.61,4.66,3.15,有
