鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
北區,房地(土地+建物)+車位,臺中市北區進化路５１５號十一樓之３,14.22,1090706,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,159.11,3,2,2,有,有,11270000,74174,坡道平面,28.74,1600000,RPVQMLLKLHKGFBB97DA,80.12,0,7.73,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２５號十三樓之６,9.03,1090718,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,111.12,2,2,1,有,有,7500000,75868,坡道平面,28.74,1250000,RPRRMLLKLHKGFBB67DA,50.32,0,5.11,有
北區,房地(土地+建物),臺中市北區進化路５２５號十一樓之５,10.5,1090721,土地1建物1車位0,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,96.13,2,2,1,有,有,7370000,76667,,0,0,RPVRMLLKLHKGFBB08DA,58.39,0,6.6,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１９號五樓之１,13.99,1090702,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,156.21,3,2,2,有,有,10850000,74135,坡道平面,28.74,1400000,RPQUMLLKLHKGFBB87DA,78.76,0,7.39,有
北區,房地(土地+建物),臺中市北區進化路５１３號十一樓之１,10.5,1090726,土地1建物1車位0,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,96.13,2,2,1,有,有,7470000,77707,,0,0,RPVVMLLKLHKGFBB48DA,58.39,0,6.6,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１３號十三樓之１,10.5,1090721,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,124.87,2,2,1,有,有,8830000,77291,坡道平面,28.74,1400000,RPXVMLLKLHKGFBB68DA,58.39,0,6.6,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１９號十二樓之５,14.9,1090701,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,164.8,3,2,2,有,有,11570000,75849,坡道平面,28.74,1250000,RPOWMLLKLHKGFBB87DA,83.73,0,8.02,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１３號十五樓之１,10.5,1090720,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,124.87,2,2,1,有,有,8810000,78644,坡道平面,28.74,1250000,RPPWMLLKLHKGFBB97DA,58.39,0,6.6,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１３號四樓之６,9.03,1090720,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,111.12,2,2,1,有,有,7250000,72833,坡道平面,28.74,1250000,RPONNLLKLHKGFBB07DA,50.32,0,5.11,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１５號十二樓之５,14.33,1090706,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,159.79,3,2,2,有,有,11210000,74857,坡道平面,28.74,1400000,RPQNNLLKLHKGFBB27DA,80.88,0,7.65,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１３號八樓之６,9.03,1090713,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,109.92,2,2,1,有,有,7330000,74420,坡道平面,27.55,1200000,RPRNNLLKLHKGFBB37DA,50.32,0,5.11,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２５號三樓之２,9.03,1090722,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,111.12,2,2,1,有,有,7630000,74411,坡道平面,28.74,1500000,RPVRNLLKLHKGFBB18DA,50.32,0,5.11,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２７號四樓之２,16.36,1090710,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,178.33,4,2,2,有,有,12380000,73401,坡道平面,28.74,1400000,RPPOOLLKLHKGFBB37DA,92.39,0,8.69,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２７號十二樓之５,13.54,1090704,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,153.91,3,2,2,有,有,11080000,77335,坡道平面,28.74,1400000,RPOPOLLKLHKGFBB37DA,77.06,0,7.39,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２７號十三樓之５,13.54,1090721,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,153.91,3,2,2,有,有,11230000,78533,坡道平面,28.74,1400000,RPPPOLLKLHKGFBB47DA,77.06,0,7.39,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２７號五樓之３,13.54,1090720,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,152.75,3,2,2,有,有,10630000,75319,坡道平面,27.55,1200000,RPRPOLLKLHKGFBB67DA,77.06,0,7.43,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１１號六樓之２,16.36,1090706,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,178.32,4,2,2,有,有,12480000,75077,坡道平面,28.74,1250000,RPXPOLLKLHKGFBB28DA,92.39,0,8.68,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１１號八樓之３,13.54,1090721,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,153.91,3,2,2,有,有,10810000,76376,坡道平面,28.74,1250000,RPQROLLKLHKGFBB77DA,77.06,0,7.39,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１３號十一樓之７,10.5,1090716,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,124.87,2,2,1,有,有,8560000,76043,坡道平面,28.74,1250000,RPVNMLRKLHKGFBB28DA,58.39,0,6.6,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２５號三樓之１,10.16,1090716,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,121.2,2,2,1,有,有,8190000,75059,坡道平面,28.74,1250000,RPWNMLRKLHKGFBB38DA,56,0,6.52,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２５號六樓之３,10.5,1090703,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,123.67,2,2,1,有,有,8460000,74490,坡道平面,27.55,1300000,RPOOMLLKLHKGFBB07DA,58.39,0,6.6,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２５號三樓之７,10.16,1090720,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,120.09,2,2,1,有,有,8000000,73482,坡道平面,27.55,1200000,RPQPMLLKLHKGFBB37DA,56.08,0,6.52,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２５號四樓之７,10.16,1090706,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,121.28,2,2,1,有,有,7910000,71969,坡道平面,28.74,1250000,RPSPMLLKLHKGFBB57DA,56.08,0,6.52,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２５號五樓之７,10.16,1090714,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,120.09,2,2,1,有,有,8060000,74130,坡道平面,27.55,1200000,RPUPMLLKLHKGFBB77DA,56.08,0,6.52,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２５號十二樓之５,10.5,1090721,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,124.87,2,2,1,有,有,8890000,75835,坡道平面,28.74,1600000,RPOSMLLKLHKGFBB47DA,58.39,0,6.6,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１１號九樓之１,16.36,1090720,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,178.33,4,2,2,有,有,12990000,76810,坡道平面,28.74,1500000,RPVQOLLKLHKGFBB18DA,92.39,0,8.69,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號三樓之２,12.2,1090701,土地3建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,157.81,3,2,2,有,有,10920000,78148,坡道平面,34.71,1300000,RPUOMLTJMHKGFAB38DA,73.21,0,9.12,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號二十二樓之３,8.57,1090713,土地3建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,106.96,2,2,2,有,有,8670000,92481,坡道機械,20.78,700000,RPORMLTJMHKGFAB08DA,53.69,0,3.95,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號六樓之９,9.34,1090720,土地3建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,115.36,2,2,2,有,有,8400000,81413,坡道機械,20.78,700000,RPQRMLTJMHKGFAB28DA,59.42,0,3.83,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號三樓之１,9.2,1090701,土地3建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,114.3,2,2,2,有,有,7940000,77417,坡道機械,20.78,700000,RPSRMLTJMHKGFAB48DA,58.86,0,3.83,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號八樓之９,14.65,1090715,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,156.75,3,2,2,有,有,13920000,99155,坡道平面,32.5,1600000,RPUNMLLLMHKGFBB77DA,71.41,0,11.63,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號十八樓之３,14.48,1090707,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,155.49,3,2,2,有,有,13950000,102041,坡道平面,32.5,1400000,RPXNMLLLMHKGFBB08DA,72.17,0,10.17,有
西屯區,房地(土地+建物)+車位,臺中市西屯區櫻城一街１５６號六樓之１,21.43,1090718,土地2建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131121,150.72,3,2,2,有,有,15060000,107927,坡道平面,23.69,1350000,RPVOMLMKMHKGFCB08DA,78.64,0,5.23,有
西屯區,房地(土地+建物)+車位,臺中市西屯區櫻城一街１５６號十四樓之５,27.36,1090714,土地2建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131121,194.32,3,2,2,有,有,18550000,108548,坡道平面,47.38,2600000,RPXRMLMKMHKGFCB58DA,87.29,0,9.55,有
西屯區,房地(土地+建物)+車位,臺中市西屯區櫻城一街１５８號十六樓之３,21.01,1090720,土地2建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131121,147.8,3,2,2,有,有,14860000,108855,坡道平面,23.69,1350000,RPPTMLMKMHKGFCB97DA,76.52,0,5.4,有
西屯區,房地(土地+建物)+車位,臺中市西屯區櫻城一街１５８號二十一樓之６,24.7,1090720,土地2建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131121,173.08,3,2,2,有,有,18410000,111185,坡道平面,23.69,1800000,RPSUMLMKMHKGFCB38DA,89.63,0,8.9,有
西屯區,房地(土地+建物)+車位,臺中市西屯區櫻城一街１５８號二十二樓之６,24.7,1090720,土地2建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131121,173.08,3,2,2,有,有,18490000,111721,坡道平面,23.69,1800000,RPVUMLMKMHKGFCB68DA,89.63,0,8.9,有
后里區,房地(土地+建物),臺中市后里區成功路４８１巷３號,116.78,1090717,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130301,220.56,4,3,5,有,無,14600000,66195,,0,0,RPPOMLQJJIJGFDB57DA,202.33,0,18.23,無
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號三樓之３,12.65,1090703,土地3建物1車位2,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,182.68,3,2,2,有,有,12610000,80667,坡道平面,55.49,2350000,RPVOMLMLMHKGFAB97DA,74.14,0,10.89,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號三樓之８,9.99,1090731,土地3建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,121.51,2,2,2,有,有,8770000,80115,坡道機械,20.78,700000,RPPRMLMLMHKGFAB67DA,62.84,0,4.57,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號五樓之８,9.99,1090720,土地3建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,121.51,2,2,2,有,有,9050000,81902,坡道機械,20.78,800000,RPQRMLMLMHKGFAB77DA,62.84,0,4.57,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號七樓之８,9.99,1090701,土地3建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,121.51,2,2,2,有,有,9320000,85575,坡道機械,20.78,700000,RPRRMLMLMHKGFAB87DA,62.84,0,4.57,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號十七樓之６,9.99,1090731,土地3建物1車位2,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,156.04,2,2,2,有,有,11450000,92989,坡道平面,55.49,2100000,RPVRMLMLMHKGFAB28DA,62.84,0,4.4,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號二十樓之６,9.99,1090709,土地3建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,135.26,2,2,2,有,有,10580000,93287,坡道平面,34.71,1200000,RPXRMLMLMHKGFAB48DA,62.84,0,4.4,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號十三樓之７,9.36,1090725,土地3建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,129.38,2,2,2,有,有,9980000,89574,坡道平面,34.71,1500000,RPTSMLMLMHKGFAB18DA,59.52,0,3.83,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２５號二樓之７,10.16,1090720,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,121.28,2,2,1,有,有,8000000,72941,坡道平面,28.74,1250000,RPUNMLNLMHKGFBB97DA,56.08,0,6.52,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號二樓之２,14.08,1090723,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,152.33,3,2,2,有,有,12920000,96955,坡道平面,32.48,1300000,RPOOMLMJNHKGFBB27DA,72.07,0,8.08,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號六樓之２,14.85,1090723,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,158.5,3,2,2,有,有,13640000,99508,坡道平面,32.48,1100000,RPSPMLMJNHKGFBB77DA,72.07,0,12.17,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號七樓之６,16.73,1090711,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,174.24,3,2,2,有,有,16500000,104402,坡道平面,32.48,1700000,RPWPMLMJNHKGFBB18DA,85.61,0,9.09,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號八樓之６,16.73,1090712,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,174.24,3,2,2,有,有,16660000,105530,坡道平面,32.48,1700000,RPSQMLMJNHKGFBB87DA,85.61,0,9.09,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號九樓之５,16.73,1090730,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,174.24,3,2,2,有,有,16400000,105813,坡道平面,32.48,1400000,RPWQMLMJNHKGFBB28DA,85.61,0,9.09,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號九樓之９,14.65,1090725,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,156.75,3,2,2,有,有,13790000,99702,坡道平面,32.48,1400000,RPXQMLMJNHKGFBB38DA,71.41,0,11.63,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號十一樓之７,19.47,1090704,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,197.88,4,2,2,有,有,19200000,106409,坡道平面,32.48,1600000,RPURMLMJNHKGFBB18DA,99.71,0,10.72,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號十二樓之９,14.65,1090705,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,156.75,3,2,2,有,有,14180000,101231,坡道平面,32.48,1600000,RPSSMLMJNHKGFBB08DA,71.41,0,11.63,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號十三樓之６,16.73,1090704,土地1建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,174.24,3,2,2,有,有,16580000,106377,坡道平面,32.48,1500000,RPVSMLMJNHKGFBB38DA,85.61,0,9.09,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號十五樓之７,22.16,1090715,土地1建物1車位2,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,253.64,4,2,2,有,有,24760000,114798,坡道平面,64.96,3100000,RPRTMLMJNHKGFBB08DA,109.7,0,16.24,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號二十二樓之２,14.92,1090724,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,159.73,3,2,2,有,有,14280000,102790,坡道平面,32.48,1200000,RPXUMLMJNHKGFBB78DA,76.21,0,8.7,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號二十二樓之３,14.92,1090707,土地1建物1車位2,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,192.45,3,2,2,有,有,16000000,103538,坡道平面,64.96,2800000,RPOVMLMJNHKGFBB97DA,76.45,0,8.7,有
北區,房地(土地+建物)+車位,臺中市北區進化路５２５號十四樓之６,9.03,1090722,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,111.12,2,2,1,有,有,7790000,76353,坡道平面,28.74,1500000,RPTNMLRJNHKGFBB18DA,50.32,0,5.11,有
北區,房地(土地+建物)+車位,臺中市北區進化路５１５號十四樓之１,14.22,1090721,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140116,159.11,3,2,2,有,有,11490000,76628,坡道平面,28.74,1500000,RPWNMLRJNHKGFBB48DA,80.12,0,7.73,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號十樓之２,12.2,1090707,土地3建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,157.81,3,2,2,有,有,12280000,87571,坡道平面,34.71,1500000,RPOPMLNKNHKGFAB47DA,73.21,0,9.12,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號十七樓之１,15.85,1090728,土地3建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,195.12,4,2,2,有,有,16600000,94134,坡道平面,34.71,1500000,RPPPMLNKNHKGFAB57DA,101.34,0,5.97,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號十三樓之２,12.81,1090705,土地3建物1車位2,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,184.47,3,2,2,有,有,15850000,103892,坡道平面,55.49,2450000,RPUPMLNKNHKGFAB08DA,80.04,0,6.18,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號十三樓之５,9.7,1090708,土地3建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,132.34,2,2,2,有,有,9900000,88088,坡道平面,34.71,1300000,RPTQMLNKNHKGFAB08DA,60.59,0,4.72,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號八樓之９,9.34,1090720,土地3建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,115.36,2,2,2,有,有,8860000,85219,坡道機械,20.78,800000,RPPRMLNKNHKGFAB77DA,59.42,0,3.83,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號十五樓之７,9.36,1090726,土地3建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,115.46,2,2,2,有,有,9350000,91360,坡道機械,20.78,700000,RPQRMLNKNHKGFAB87DA,59.52,0,3.83,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號十八樓之７,9.36,1090712,土地3建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,115.46,2,2,2,有,有,9560000,90938,坡道機械,20.78,950000,RPSRMLNKNHKGFAB08DA,59.52,0,3.83,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號二樓之１,9.2,1090709,土地3建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,114.3,2,2,2,有,有,7920000,77203,坡道機械,20.78,700000,RPRRMLTJMHKGFAB38DA,58.86,0,3.83,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號七樓之１,9.2,1090720,土地3建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,114.3,2,2,2,有,有,8600000,83405,坡道機械,20.78,800000,RPWRMLNKNHKGFAB48DA,58.86,0,3.83,有
中區,房地(土地+建物)+車位,臺中市中區自由路二段８７號九樓之１,9.2,1090720,土地3建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,114.3,2,2,2,有,有,8770000,85222,坡道機械,20.78,800000,RPXRMLNKNHKGFAB58DA,58.86,0,3.83,有
南區,房地(土地+建物)+車位,臺中市南區樹德一巷２之７號二樓之３,14.14,1090727,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140228,96.87,2,2,1,有,有,6830000,72933,坡道機械,12.82,700000,RPQOMLSLNHKGFAB18DA,49.76,0,5.67,有
南區,房地(土地+建物)+車位,臺中市南區樹德一巷２之７號三樓之５,14.14,1090725,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140228,97.05,2,2,1,有,有,6950000,73608,坡道機械,12.82,750000,RPWOMLSLNHKGFAB78DA,49.88,0,5.73,有
南區,房地(土地+建物)+車位,臺中市南區樹德一巷２之７號四樓之１,15.44,1090730,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140228,105.86,2,2,2,有,有,7920000,76526,坡道機械,12.82,800000,RPXOMLSLNHKGFAB88DA,55.68,0,5.77,有
南區,房地(土地+建物)+車位,臺中市南區樹德一巷２之７號四樓之５,14.14,1090724,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140228,97.05,2,2,1,有,有,7110000,74914,坡道機械,12.82,800000,RPPPMLSLNHKGFAB18DA,49.88,0,5.73,有
