鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
萬華區,房地(土地+建物),臺北市萬華區西藏路２６１號二樓,33.52,1140420,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670613,104.67,3,2,1,有,無,14600000,139486,,0,0,RPTNMLPLMHKGFBA97DA,98.3,0,6.37,無
萬華區,房地(土地+建物),臺北市萬華區艋舺大道３８４號三樓,31,1140407,土地1建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600821,88.59,3,1,1,有,無,15000000,169319,,0,0,RPQNMLNKNHKGFBA47DA,88.59,0,0,無
士林區,房地(土地+建物)+車位,臺北市士林區通河東街一段４５號十樓,27.74,1140413,土地3建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961107,173.14,3,2,2,有,有,34380000,198568,坡道平面,0,2600000,RPOOMLTLMHKGFEA28DA,94.04,0.61,12.23,有
士林區,房地(土地+建物)+車位,臺北市士林區基河路１６號九樓之３,15.5,1140429,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,931231,91.49,0,2,1,有,有,28000000,455729,坡道平面,37.73,3500000,RPRNMLSJNHKGFEA28DA,29.96,1.31,2.71,有
北投區,房地(土地+建物),臺北市北投區立農街一段２２巷１弄１１號,17.38,1140407,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,611115,42.32,3,1,2,有,無,4200000,99244,,0,0,RPQOMLMKNHKGFEA77DA,42.32,0,0,無
大安區,房地(土地+建物),臺北市大安區信義路四段６０之１２號六樓,1.51,1140401,土地2建物1車位0,六層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600301,6.34,1,1,1,有,無,1000000,157729,,0,0,RPTNMLLJMHKGFFA77DA,6.34,0,0,無
大安區,房地(土地+建物)+車位,臺北市大安區光復南路６９６號四樓之３,10.97,1140424,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011120,117.42,3,2,2,有,有,36000000,306592,塔式車位,4.05,0,RPUNMLRJNHKGFFA58DA,67.28,6.91,4.49,有
大安區,房地(土地+建物),臺北市大安區光復南路５７４號十樓,11.43,1140420,土地5建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,721227,120.44,2,2,2,有,有,30980000,257224,,0,0,RPXNMLTJNHKGFFA09DA,89.22,0,14.98,有
文山區,房地(土地+建物),臺北市文山區和興路５０號三樓,46.77,1140410,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720809,127.36,3,2,2,有,無,16000000,125628,,0,0,RPPNMLSJNHKGFAA77EA,109.28,0,9.17,無
大同區,房地(土地+建物),臺北市大同區迪化街二段４２６號四樓之１,44.23,1140425,土地5建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,661026,149.52,3,2,2,有,無,12000000,80257,,0,0,RPQNMLSJNHKGFBA97EA,111.21,0,31.93,無
中山區,房地(土地+建物)+車位,臺北市中山區北安路６３０巷２５弄１６號五樓之１,26.28,1140415,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,861008,178.89,1,1,1,有,有,42180000,235774,坡道平面,0,0,RPPNMLMKNHKGFCA47EA,84.42,2.84,12.1,有
信義區,房地(土地+建物),臺北市信義區和平東路三段４３５巷１０弄１６號三樓,17.25,1140401,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630701,51.56,2,1,1,有,無,10800000,209465,,0,0,RPRNMLNKNHKGFDA87EA,51.56,0,0,無
北投區,房地(土地+建物),臺北市北投區豐年路二段１００號二樓,3.25,1140429,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,641205,10.64,2,2,1,有,無,600000,56391,,0,0,RPQNMLMKNHKGFEA77EA,10.64,0,0,無
北投區,房地(土地+建物),臺北市北投區致遠一路一段５８巷１４號五樓,24.1,1140415,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690112,102.64,2,2,2,有,無,22000000,214341,,0,0,RPSNMLMKNHKGFEA97EA,87.76,0,7.83,無
文山區,房地(土地+建物),臺北市文山區羅斯福路五段２１２巷１０之６號,67.73,1140405,土地3建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640115,79.71,3,2,1,有,無,19800000,248400,,0,0,RPXNMLRJMHKGFAA28DA,79.71,0,0,無
文山區,房地(土地+建物),臺北市文山區木新路二段１１之２號,7.25,1140403,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841024,31.21,1,0,1,有,有,7400000,237103,,0,0,RPQNMLLLMHKGFAA17DA,18.66,0,3.39,有
文山區,房地(土地+建物)+車位,臺北市文山區富山路１６號五樓,26.87,1140408,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,971125,149.12,3,2,2,有,有,23500000,187032,坡道平面,36.83,2500000,RPTNMLMLMHKGFAA57DA,63.53,4.71,9.59,有
文山區,房地(土地+建物),臺北市文山區木柵路一段１４３號二樓之１,19.61,1140415,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970701,115.38,3,2,2,有,有,24500000,212342,,0,0,RPUNMLNKNHKGFAA77DA,73.25,4.3,10.6,有
文山區,房地(土地+建物),臺北市文山區景福街５４巷５弄１７號四樓,13.73,1140425,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880119,61.97,3,2,2,有,有,7500000,121026,,0,0,RPPOMLNKNHKGFAA37DA,34.09,1.05,3.78,有
萬華區,房地(土地+建物),臺北市萬華區漢口街二段５５號一樓,4.04,1140408,土地1建物1車位0,一層，騎樓,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,691223,36.96,0,0,0,無,有,13300000,359848,,0,0,RPXOMLLKMHKGFBA97DA,27.48,1.29,0,有
萬華區,房地(土地+建物),臺北市萬華區萬大路１８６巷２弄７號四樓,17.7,1140410,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610614,77.54,3,1,1,有,無,3640000,46944,,0,0,RPPNMLSJNHKGFBA77DA,77.54,0,0,無
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段４１１巷６８號九樓,77,1140408,土地2建物1車位4,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051026,549.95,2,2,2,有,有,163000000,336333,坡道平面,101,12000000,RPPNMLSJMHKGFCA77DA,252.35,11.47,27.64,有
內湖區,房地(土地+建物),臺北市內湖區成功路四段３２３巷３弄６號二樓,52.9,1140414,土地6建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700311,87.46,3,1,2,有,無,17000000,194375,,0,0,RPSOMLQJNHKGFCA08DA,78.63,0,8.83,無
中山區,房地(土地+建物),臺北市中山區松江路１５２號九樓之９,5.97,1140415,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,660902,59.76,0,0,0,無,有,14000000,234270,,0,0,RPUNMLSJNHKGFCA38DA,46.91,0,0,有
內湖區,房地(土地+建物),臺北市內湖區內湖路一段７３７巷６０號,28.82,1140430,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,680409,75.18,0,0,0,無,無,36500000,485501,,0,0,RPSNMLNKNHKGFCA77DA,69.78,5.4,0,無
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街４２號三樓之１,68.25,1140408,土地1建物1車位3,三層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1050608,384.54,3,2,2,有,有,65000000,169033,坡道平面,112.83,0,RPOOMLNKNHKGFCA47DA,163.01,7.53,20.9,有
松山區,房地(土地+建物),臺北市松山區南京東路五段３１６號七樓之７,3.82,1140403,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,780621,43.15,1,0,1,有,有,8000000,185400,,0,0,RPTOMLQKMHKGFDA28DA,27.9,0,5.41,有
松山區,房地(土地+建物),臺北市松山區民權東路三段１０６巷１９號三樓,38.55,1140414,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681221,206.49,4,2,2,有,有,43730000,211778,,0,0,RPSOMLMLMHKGFDA87DA,167.05,0,30.68,有
松山區,房地(土地+建物),臺北市松山區光復南路１３巷３７號二樓,27.43,1140411,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,690201,142.16,3,2,2,有,無,34900000,245498,,0,0,RPOOMLPLMHKGFDA77DA,117.42,0,20.04,有
信義區,房地(土地+建物),臺北市信義區吳興街１５６巷２２弄２５號,46.75,1140412,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640324,122.34,4,2,2,有,無,28000000,228870,,0,0,RPQNMLOJNHKGFDA67DA,122.34,0,0,無
信義區,房地(土地+建物),臺北市信義區吳興街１５６巷２２弄２５號二樓,46.75,1140412,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640324,122.34,3,2,2,有,無,24000000,196175,,0,0,RPRNMLOJNHKGFDA77DA,122.34,0,0,無
信義區,房地(土地+建物),臺北市信義區吳興街１５６巷２２弄２５號三樓,46.75,1140412,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640324,122.34,3,2,2,有,無,24000000,196175,,0,0,RPSNMLOJNHKGFDA87DA,122.34,0,0,無
信義區,房地(土地+建物),臺北市信義區吳興街１５６巷２２弄２５號四樓,46.75,1140412,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640324,122.34,4,2,2,有,無,22000000,179827,,0,0,RPTNMLOJNHKGFDA97DA,122.34,0,0,無
信義區,房地(土地+建物),臺北市信義區忠孝東路五段３７２巷２７弄５６號,16.14,1140417,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,710608,79.58,3,2,2,有,有,20000000,251319,,0,0,RPSNMLPJNHKGFDA97DA,61.39,10.74,0,有
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段３７５號十樓之６,6.36,1140411,土地3建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,940531,90.56,1,1,1,有,有,18230000,201303,坡道平面,0,3000000,RPRQNLMKNHKGFDA08DA,27.3,0,1.52,有
信義區,房地(土地+建物),臺北市信義區忠孝東路五段４２３巷４弄１５號五樓,23.19,1140421,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780428,97.89,2,2,2,有,無,8700000,88875,,0,0,RPPNMLNKNHKGFDA57DA,68.74,0,7.94,無
松山區,房地(土地+建物),臺北市松山區民生東路四段８０巷１弄１３號四樓,53.75,1140408,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,621121,107.16,4,2,3,有,無,31200000,291153,,0,0,RPXNMLNKNHKGFDA38DA,98.9,0,8.26,無
北投區,房地(土地+建物),臺北市北投區石牌路二段３６３號三樓之２,12.38,1140403,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140107,62.64,2,1,1,有,有,17750000,283365,,0,0,RPSNMLPLMHKGFEA18DA,36.41,0,3.61,有
士林區,房地(土地+建物),臺北市士林區雙溪街１０４號二樓之２,6.73,1140405,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810109,28.04,1,1,1,有,有,8500000,303138,,0,0,RPUNMLMJNHKGFEA97DA,21.93,0,0,有
北投區,房地(土地+建物),臺北市北投區中山路４７號四樓之１４,6.74,1140416,土地8建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730419,39.98,1,0,1,有,有,4300000,107554,,0,0,RPRNMLRJNHKGFEA18DA,24.09,0,4.5,有
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３６３號八樓之１,25.36,1140418,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140107,165.43,3,2,2,有,有,41000000,296302,坡道平面,37.52,3100000,RPWNMLMKNHKGFEA28DA,72.53,0,9.12,有
士林區,房地(土地+建物),臺北市士林區承德路四段３１７號十二樓,23.5,1140425,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,740723,162.26,1,0,2,有,有,27500000,169481,,0,0,RPXOMLNKNHKGFEA58DA,121.97,0,17,有
北投區,房地(土地+建物),臺北市北投區中山路２８之５號一樓,11.01,1140407,土地1建物2車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,701231,77.63,1,2,1,有,有,8450000,108850,,0,0,RPTNMLOKNHKGFEA18DA,52.8,10.76,0,有
大安區,房地(土地+建物),臺北市大安區溫州街５巷８之２號,32,1140404,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,601224,106.94,3,2,2,有,無,27000000,252478,,0,0,RPQNMLTJNHKGFFA38DA,89.23,0,17.71,無
萬華區,房地(土地+建物),臺北市萬華區和平西路三段２１８巷１號,9.58,1140416,土地3建物1車位0,全,二層,透天厝,,加強磚造,,9.72,0,0,0,無,無,2802800,288354,,0,0,RPRNMLNKNHKGFBA67EA,9.72,0,0,無
中山區,房地(土地+建物),臺北市中山區林森北路４８２號四樓,17,1140407,土地1建物1車位0,四層，陽臺,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620507,76.25,3,1,2,有,無,15300000,200656,,0,0,RPPNMLNKNHKGFCA57EA,76.25,0,0,無
南港區,房地(土地+建物),臺北市南港區成福路２４５號二樓,27.55,1140423,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720203,94.68,3,2,1,有,無,16320000,172370,,0,0,RPWNMLPLMHKGFDA58EA,84.62,0,10.06,無
文山區,房地(土地+建物),臺北市文山區木柵路三段８５巷８弄４號,14.43,1140405,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,691230,98.94,1,1,1,有,有,17060000,172428,,0,0,RPUNMLKKMHKGFAA37DA,71.03,6.88,0,有
文山區,房地(土地+建物),臺北市文山區辛亥路四段１０１巷８５之３號,30.57,1140406,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,710929,106.56,3,2,2,有,無,22500000,211149,,0,0,RPOOMLPKMHKGFAA37DA,96.11,10.45,0,無
大同區,房地(土地+建物),臺北市大同區長安西路２０５號四樓之１８,3.38,1140408,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,700909,29.72,1,1,1,有,有,4000000,134590,,0,0,RPOOMLLLMHKGFBA17DA,21.75,0,3.29,有
萬華區,房地(土地+建物),臺北市萬華區和平西路三段８９巷１４號,15,1140418,土地1建物1車位0,全,一層,透天厝,,磚造,,12.85,1,2,1,有,無,4000000,311284,,0,0,RPPNMLNKNHKGFBA37DA,12.85,0,0,無
內湖區,房地(土地+建物),臺北市內湖區康樂街６１巷７９弄５號二樓,30.73,1140405,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731019,84.08,3,2,2,有,無,16050000,190890,,0,0,RPSNMLQKMHKGFCA97DA,77.07,0,7.01,無
中山區,房地(土地+建物),臺北市中山區吉林路２１８巷２０號,31,1140429,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,550506,76.72,2,2,1,有,無,21000000,273723,,0,0,RPPOMLMJNHKGFCA37DA,76.72,0,0,無
信義區,房地(土地+建物)+車位,臺北市信義區吳興街６００巷１２０號二樓,38.46,1140428,土地1建物1車位3,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990122,272.03,2,2,2,有,有,50000000,183803,坡道機械,0,0,RPXSMLMKNHKGFDA78DA,111.62,13.44,5.67,有
北投區,房地(土地+建物),臺北市北投區溫泉路５７號六樓,36.97,1140419,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830823,132.23,3,2,2,有,有,19500000,147470,,0,0,RPROMLQJNHKGFEA18DA,105.03,1.23,16.56,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段１９５巷６號八樓之１,34.69,1140408,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970506,193.61,2,1,1,有,有,45800000,272317,坡道平面,36.44,3000000,RPSOMLQJNHKGFEA28DA,92,0.83,10.77,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段１９５巷６號八樓,34.39,1140408,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970506,192.77,2,1,2,有,有,43080000,256381,坡道平面,36.44,3000000,RPUOMLQJNHKGFEA48DA,91.18,0.83,11.23,有
士林區,房地(土地+建物),臺北市士林區華齡街４０巷１６號四樓,33.6,1140410,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730502,117.41,3,1,2,有,無,8440000,71885,,0,0,RPSNMLMKNHKGFEA87DA,103.43,0,10.76,無
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段５０８號五樓,113.29,1140402,土地1建物1車位5,五層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨造,1040518,840.49,0,0,0,無,有,231040000,317644,坡道平面,172.96,19000000,RPSNMLNKNHKGFEA97DA,343.17,8.32,31.14,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段５０８號六樓,114.38,1140402,土地1建物1車位6,六層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨造,1040518,872.13,0,0,0,無,有,234540000,317649,坡道平面,204.6,22500000,RPTNMLNKNHKGFEA08DA,343.17,8.32,31.14,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段５０２號五樓,71.56,1140402,土地1建物1車位3,五層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨造,1040518,528.19,0,0,0,無,有,148120000,317631,坡道平面,94.92,10500000,RPUNMLNKNHKGFEA18DA,207.55,3.5,32.92,有
大安區,房地(土地+建物)+車位,臺北市大安區和平東路二段３０７號十一樓,11.58,1140407,土地1建物1車位1,十一層，電梯樓梯間，夾層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,870817,105.38,3,2,3,有,有,36020000,341811,其他,0,2000000,RPOOMLPKMHKGFFA87DA,76.41,0,8.19,有
大安區,房地(土地+建物),臺北市大安區忠孝東路四段２２３巷５號地下之１,21.33,1140429,土地1建物1車位0,見使用執照,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,660713,159.46,0,0,0,無,有,20780000,130315,,0,0,RPSNMLSJNHKGFFA48DA,158.86,0,0,有
